Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'05:06:21.106,26.88172,108185,-1,552212,149504,24720700,2623438,,0.53763443,26.344086,17240,17535,10468,26364,26388,876,18972,64262,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:22.141,1.9417475,108193,-1,552212,149512,24720700,2623438,,0.0,1.9417475,17248,17543,10468,26364,26388,876,18972,64262,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:23.128,1.5151515,108209,-1,552212,149528,24720700,2623438,,0.0,1.5151515,17264,17559,10468,26364,26388,876,18972,64262,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:24.151,28.431374,108221,-1,552212,149536,24720700,2623438,,2.9411764,25.490196,17532,17827,10468,26364,26388,876,18972,64006,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:25.102,15.706806,108145,-1,552212,149444,24720700,2623438,,2.094241,13.612565,17532,17827,10468,26368,26392,876,18972,63926,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:26.122,37.560974,109689,-1,552212,150920,24723257,2624083,,1.4634147,36.09756,17532,17827,10468,27908,27932,876,18972,63930,4808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:27.157,24.87805,109659,-1,552212,150860,24723257,2624083,,1.4634147,23.414635,17532,17827,10468,27908,27932,876,18972,63900,4748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:28.116,1.0471205,109659,-1,552212,150860,24723257,2624083,,0.0,1.0471205,17532,17827,10468,27908,27932,876,18972,63900,4748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:29.136,3.4146342,108249,-1,552188,149424,24723257,2624083,,0.4878049,2.9268293,16168,16463,10468,27908,27932,876,18972,63854,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:30.163,1.9512196,108249,-1,552188,149424,24723257,2624083,,0.9756098,0.9756098,16168,16463,10468,27908,27932,876,18972,63854,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:31.124,1.5625,108249,-1,552188,149424,24723257,2624083,,0.0,1.5625,16168,16463,10468,27908,27932,876,18972,63854,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:32.126,1.4925373,108261,-1,552188,149424,24723257,2624083,,0.0,1.4925373,16168,16463,10468,27908,27932,876,18972,63866,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:33.108,1.5306122,108261,-1,552188,149424,24723257,2624083,,0.0,1.5306122,16168,16463,10468,27908,27932,876,18972,63866,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:34.144,1.9417475,108261,-1,552188,149424,24723257,2624083,,0.4854369,1.4563106,16168,16463,10468,27908,27932,876,18972,63866,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:35.113,0.51282054,108261,-1,552188,149424,24723257,2624083,,0.0,0.51282054,16168,16463,10468,27908,27932,876,18972,63866,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:36.159,34.44976,109548,-1,553620,152308,24725764,2625076,,2.3923445,32.057415,16168,16463,10468,28972,28996,876,19172,64089,4748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:37.185,42.71845,112210,-1,554512,153988,24725764,2625076,,2.4271846,40.291264,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:38.103,31.31868,112210,-1,554512,153988,24725764,2625076,,0.5494506,30.76923,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:39.144,0.48076922,112210,-1,554512,153988,24725764,2625076,,0.0,0.48076922,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:40.163,1.9704434,112210,-1,554512,153988,24725764,2625076,,0.49261084,1.4778326,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:41.130,1.5463917,112210,-1,554512,153988,24725764,2625076,,0.0,1.5463917,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:42.151,1.4851485,112210,-1,554512,153988,24725764,2625076,,1.4851485,0.0,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:43.166,0.98039216,112210,-1,554512,153988,24725764,2625076,,0.0,0.98039216,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:44.137,1.5463917,112210,-1,554512,153988,24725764,2625076,,0.0,1.5463917,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:45.141,2.0,112210,-1,554512,153988,24725764,2625076,,1.0,1.0,16168,16463,10468,30912,30936,876,19440,64811,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:46.254,24.663677,111351,-1,555704,154136,24727620,2626003,,1.7937219,22.869955,16168,16463,10468,30936,30960,876,19832,63928,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:47.199,38.172043,113233,-1,555912,155024,24727620,2626003,,3.2258065,34.946236,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:48.171,27.918781,113233,-1,555912,155024,24727620,2626003,,0.5076142,27.411167,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:49.160,1.010101,113233,-1,555912,155024,24727620,2626003,,0.5050505,0.5050505,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:50.185,1.4563106,113233,-1,555912,155024,24727620,2626003,,0.0,1.4563106,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:51.173,1.010101,113233,-1,555912,155024,24727620,2626003,,0.0,1.010101,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:52.150,1.5625,113233,-1,555912,155024,24727620,2626003,,1.0416666,0.5208333,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:53.158,1.9900497,113233,-1,555912,155024,24727620,2626003,,0.0,1.9900497,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:54.144,2.020202,113233,-1,555912,155024,24727620,2626003,,0.0,2.020202,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:55.226,1.8518518,113233,-1,555912,155024,24727620,2626003,,0.46296296,1.3888888,16168,16463,10468,32032,32056,876,20124,64714,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:56.239,16.831684,113321,-1,556652,155756,24729685,2626930,,1.4851485,15.346535,16168,16463,10468,32036,32060,876,20208,64798,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:57.185,41.71123,116050,-1,557948,157896,24731142,2627294,,2.673797,39.037434,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:58.201,31.18812,116050,-1,557948,157896,24731142,2627294,,0.4950495,30.69307,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:06:59.162,0.5181347,116050,-1,557948,157896,24731142,2627294,,0.0,0.5181347,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:00.153,1.0050251,116050,-1,557948,157896,24731142,2627294,,0.0,1.0050251,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:01.177,1.9704434,116050,-1,557948,157896,24731142,2627294,,0.0,1.9704434,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:02.158,2.0408163,116050,-1,557948,157896,24731142,2627294,,1.0204082,1.0204082,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:03.155,1.0,116050,-1,557948,157896,24731142,2627294,,0.0,1.0,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:04.206,1.4354067,116050,-1,557948,157896,24731142,2627294,,0.0,1.4354067,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:05.174,2.0618556,116050,-1,557948,157896,24731142,2627294,,1.0309278,1.0309278,16168,16463,10468,33508,33532,876,21132,66055,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:06.218,11.057693,116070,-1,558740,158388,24731142,2627294,,0.96153843,10.096154,16168,16463,10468,33508,33532,876,21408,66075,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:07.162,45.26316,113984,-1,557556,155956,24733693,2630194,,8.421053,36.842106,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:08.180,32.35294,113984,-1,557556,155956,24733693,2630194,,0.98039216,31.37255,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:09.174,7.5757575,113984,-1,557556,155956,24733693,2630194,,0.5050505,7.070707,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:10.193,1.4705882,113984,-1,557556,155956,24733693,2630194,,0.0,1.4705882,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:11.199,1.5,113984,-1,557556,155956,24733693,2630194,,0.5,1.0,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:12.179,2.0304568,113984,-1,557556,155956,24733693,2630194,,0.5076142,1.5228426,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:13.187,0.9852217,113984,-1,557556,155956,24733693,2630194,,0.0,0.9852217,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:14.137,1.0582011,113984,-1,557556,155956,24733693,2630194,,0.0,1.0582011,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:15.184,1.8867924,113984,-1,557556,155956,24733693,2630194,,0.9433962,0.9433962,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:16.202,6.4356437,113984,-1,557556,155972,24733693,2630194,,0.0,6.4356437,16168,16463,10468,34140,34164,876,20148,63357,5156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:17.153,31.413612,112476,-1,557764,154528,24735005,2631106,,1.5706806,29.842932,16260,16555,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:18.170,30.541872,112508,-1,557764,154528,24735005,2631106,,0.9852217,29.55665,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:19.149,4.1450777,112508,-1,557764,154528,24735005,2631106,,1.0362694,3.1088083,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:20.181,1.4423077,112508,-1,557764,154528,24735005,2631106,,0.96153843,0.48076922,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:21.176,1.0,112508,-1,557764,154528,24735005,2631106,,0.0,1.0,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:22.189,1.4925373,112508,-1,557764,154528,24735005,2631106,,0.49751243,0.99502486,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:23.161,2.0512822,112508,-1,557764,154528,24735005,2631106,,0.51282054,1.5384616,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:24.170,1.9704434,112508,-1,557764,154528,24735008,2631109,,0.49261084,1.4778326,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:25.170,2.5252523,112508,-1,557764,154528,24735008,2631109,,0.5050505,2.020202,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:26.190,1.9512196,112508,-1,557764,154528,24735008,2631109,,0.4878049,1.4634147,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:27.177,34.01015,112508,-1,557764,154528,24735008,2631109,,4.0609136,29.949238,16292,16587,10468,34300,34324,876,20260,61597,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:28.232,45.238094,113502,-1,557764,153908,24735008,2631109,,8.095238,37.142857,16436,16731,10468,34300,34324,876,18616,62447,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:29.104,27.586206,113503,-1,557764,153908,24735008,2631109,,1.1494253,26.43678,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:30.129,20.873787,113503,-1,557764,153908,24735008,2631109,,0.4854369,20.38835,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:31.140,0.99502486,113503,-1,557764,153908,24735008,2631109,,0.49751243,0.49751243,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:32.083,1.5789474,113503,-1,557764,153908,24735008,2631109,,0.0,1.5789474,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:33.114,1.9512196,113503,-1,557764,153908,24735008,2631109,,0.0,1.9512196,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:34.118,1.0,113503,-1,557764,153908,24735008,2631109,,0.0,1.0,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:35.176,1.4084506,113503,-1,557764,153908,24735008,2631109,,0.9389671,0.46948355,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:36.121,2.1164021,113503,-1,557764,153908,24735008,2631109,,0.0,2.1164021,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:37.117,0.5050505,113503,-1,557764,153908,24735008,2631109,,0.0,0.5050505,16436,16731,10468,34300,34324,876,18684,62448,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:38.164,14.761905,113491,-1,557764,153908,24735008,2631109,,1.9047619,12.857142,16436,16731,10468,34300,34324,876,18684,62436,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:39.263,18.636364,114967,-1,557960,155420,24736382,2632038,,2.2727273,16.363636,16436,16731,10468,34300,34324,876,18880,63912,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:40.121,43.3526,117598,-1,557960,158448,24736382,2632038,,4.0462427,39.30636,16436,16731,10468,34324,34348,876,19036,66519,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:41.127,31.5,117610,-1,557960,158448,24736382,2632038,,0.5,31.0,16436,16731,10468,34324,34348,876,19036,66531,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:42.141,4.4334974,117610,-1,557960,158448,24736382,2632038,,0.49261084,3.9408867,16436,16731,10468,34324,34348,876,19036,66531,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:43.191,0.9661836,117610,-1,557960,158448,24736382,2632038,,0.0,0.9661836,16436,16731,10468,34324,34348,876,19036,66531,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:44.139,2.0725389,117610,-1,557960,158448,24736382,2632038,,0.5181347,1.5544041,16436,16731,10468,34324,34348,876,19036,66531,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:45.154,1.4851485,117610,-1,557960,158448,24736382,2632038,,0.990099,0.4950495,16436,16731,10468,34324,34348,876,19036,66531,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:46.177,1.4563106,117598,-1,557960,158448,24736382,2632038,,0.0,1.4563106,16436,16731,10468,34324,34348,876,19036,66519,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:47.145,1.5625,117598,-1,557960,158448,24736382,2632038,,0.0,1.5625,16436,16731,10468,34324,34348,876,19036,66519,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:48.151,0.99502486,117598,-1,557960,158448,24736382,2632038,,0.0,0.99502486,16436,16731,10468,34324,34348,876,19036,66519,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:49.158,15.920398,119674,-1,557960,159748,24736382,2632038,,1.4925373,14.42786,16436,16731,10468,34324,34348,876,19820,68595,4408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:50.185,44.927536,119409,-1,557960,160544,24738447,2632965,,6.2801933,38.647343,16436,16731,10468,34428,34452,876,19448,68226,4464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:51.165,35.567013,118612,-1,557960,159512,24738447,2632965,,1.0309278,34.536083,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:52.129,18.556702,118612,-1,557960,159512,24738447,2632965,,1.0309278,17.525774,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:53.156,1.4634147,118612,-1,557960,159512,24738447,2632965,,0.4878049,0.9756098,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:54.154,3.0150754,118612,-1,557960,159512,24738447,2632965,,0.0,3.0150754,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:55.171,0.98039216,118612,-1,557960,159512,24738447,2632965,,0.0,0.98039216,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:56.173,1.5,118612,-1,557960,159512,24738447,2632965,,0.5,1.0,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:57.159,1.5151515,118612,-1,557960,159512,24738447,2632965,,0.0,1.5151515,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:58.172,0.990099,118612,-1,557960,159512,24738447,2632965,,0.0,0.990099,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:07:59.200,8.292683,118612,-1,558244,159792,24738447,2632965,,1.4634147,6.8292685,16436,16731,10468,34436,34460,876,19448,67421,4472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:00.242,43.26923,121771,-1,558604,162636,24741551,2634256,,4.326923,38.942307,16436,16731,10468,34512,34536,876,20476,70504,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:01.207,41.02564,120970,-1,558604,161372,24741551,2634256,,2.0512822,38.974358,16436,16731,10468,34536,34560,876,20440,69679,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:02.122,32.786884,120470,-1,558604,161372,24741551,2634256,,0.5464481,32.240437,16436,16731,10468,34536,34560,876,20440,69179,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:03.167,1.9138756,120470,-1,558604,161372,24741551,2634256,,0.9569378,0.9569378,16436,16731,10468,34536,34560,876,20440,69179,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:04.158,2.0304568,120470,-1,558604,161372,24741551,2634256,,0.5076142,1.5228426,16436,16731,10468,34536,34560,876,20440,69179,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:05.147,1.5151515,120470,-1,558604,161372,24741551,2634256,,0.0,1.5151515,16436,16731,10468,34536,34560,876,20440,69179,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:06.159,0.990099,120470,-1,558604,161372,24741551,2634256,,0.4950495,0.4950495,16436,16731,10468,34536,34560,876,20440,69179,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:07.161,1.5,120458,-1,558604,161372,24741551,2634256,,0.0,1.5,16436,16731,10468,34536,34560,876,20440,69167,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:08:08.162,1.4925373,120458,-1,558604,161372,24741551,2634256,,0.49751243,0.99502486,16436,16731,10468,34536,34560,876,20440,69167,4484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
