Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'00:52:09.253,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:10.247,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:11.323,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:52:12.247,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:13.259,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:14.243,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:15.265,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:16.263,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:17.263,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:18.279,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:19.253,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
