Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'22:57:18.467,46.859905,88089,-1,541780,131792,151377,105710,,11.594203,35.2657,11116,11374,10600,17000,17021,884,18088,59694,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:19.523,13.333334,88563,-1,541232,132744,151377,105710,,0.95238096,12.380953,11132,11390,10600,17064,17085,884,18476,60088,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:20.435,10.497238,90704,-1,541436,134524,151772,106443,,3.314917,7.1823206,11260,11517,10592,17496,17517,872,18500,61670,4420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:21.443,6.930693,89461,-1,541436,133264,151772,106443,,0.4950495,6.4356437,11280,11537,10588,17496,17517,872,18500,60407,4420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:22.444,1.5,89461,-1,541436,133264,151772,106443,,0.0,1.5,11280,11537,10588,17496,17517,872,18500,60407,4420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:23.494,18.660286,89561,-1,541436,133516,158417,107502,,2.8708134,15.789474,11292,11549,10588,17496,17517,872,18496,60495,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:24.445,5.7591624,89697,-1,541436,133524,158417,107502,,1.0471205,4.712042,11416,11673,10588,17496,17517,872,18456,60507,4420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:25.453,36.4532,90840,-1,541436,134992,159025,108065,,6.8965516,29.55665,11420,11677,10588,17496,17517,872,18468,61646,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:26.488,29.326923,90428,-1,541436,134580,159025,108065,,2.8846154,26.442308,11112,11369,10588,17392,17413,872,18468,61646,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:27.458,13.402061,90428,-1,541436,134580,159025,108065,,0.5154639,12.886598,11112,11369,10588,17392,17413,872,18468,61646,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:28.518,20.952381,90118,-1,541608,134364,165541,109126,,3.3333333,17.619047,11116,11373,10588,17416,17437,872,18476,61308,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:29.432,28.021978,90499,-1,541640,134732,166149,109689,,1.6483517,26.373627,11156,11413,10588,17636,17657,872,18476,61429,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:30.447,28.078817,90543,-1,542640,134736,166149,109689,,0.9852217,27.093596,11156,11413,10588,17676,17697,872,18480,61433,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:31.461,9.313725,90509,-1,541616,134668,166149,109689,,0.98039216,8.333333,11156,11413,10588,17676,17697,872,18476,61399,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:32.467,0.49751243,90509,-1,541616,134668,166149,109689,,0.0,0.49751243,11156,11413,10588,17676,17697,872,18476,61399,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:33.562,11.415525,90789,-1,541616,134956,166149,109689,,2.739726,8.675799,11180,11437,10588,17676,17697,872,18488,61655,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:34.637,8.878505,90770,-1,541640,135360,166149,110747,,2.3364487,6.542056,11188,11445,10588,17676,17697,872,18512,61628,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:35.516,30.113636,92143,-1,541824,136348,172045,110747,,1.1363636,28.977272,11828,12085,10588,17840,17861,872,18500,62197,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:36.492,31.632654,89979,-1,541848,133968,172653,111310,,1.5306122,30.102041,11852,12109,10588,17884,17905,872,18500,59965,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:37.435,23.280422,89949,-1,541824,133904,172653,111310,,1.0582011,22.222221,11852,12109,10588,17884,17905,872,18500,59935,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:38.490,0.47393364,89949,-1,541824,133904,172653,111310,,0.0,0.47393364,11852,12109,10588,17884,17905,872,18500,59935,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:39.463,2.0833333,89949,-1,541824,133904,172653,111310,,0.5208333,1.5625,11852,12109,10588,17884,17905,872,18500,59935,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:40.427,12.820513,89809,-1,541824,133700,172653,111310,,2.0512822,10.769231,11856,12113,10588,17884,17905,872,18512,59791,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:41.494,29.107983,89831,-1,541848,133780,178803,112372,,5.164319,23.943663,11260,11517,10588,17880,17901,872,18516,60413,4648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:42.415,27.717392,89323,-1,541848,133260,179411,112935,,0.0,27.717392,11260,11517,10588,17884,17905,872,18516,59901,4644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:43.453,31.400965,89293,-1,541824,133196,179411,112935,,0.9661836,30.434782,11260,11517,10588,17884,17905,872,18516,59871,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:44.452,2.0,89293,-1,541824,133196,179411,112935,,0.5,1.5,11260,11517,10588,17884,17905,872,18516,59871,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:45.441,2.020202,89293,-1,541824,133196,179411,112935,,0.0,2.020202,11260,11517,10588,17884,17905,872,18516,59871,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:46.469,18.446602,89565,-1,541824,133480,179411,112935,,0.9708738,17.475729,11264,11521,10588,17884,17905,872,18516,60139,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:47.479,14.427861,89101,-1,541824,133064,179411,112935,,1.4925373,12.935324,11268,11525,10588,17884,17905,872,18516,59671,4584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:48.484,24.875622,89211,-1,542000,133348,248019,113472,,2.4875622,22.38806,11284,11541,10588,17884,17905,872,18524,59765,4652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:49.686,30.379747,92907,-1,545024,136224,1254212,116192,,3.7974684,26.58228,11284,11541,10588,19168,19189,872,20936,62177,4672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:50.500,29.09091,93413,-1,548260,137700,2369309,117780,,9.69697,19.39394,11284,11541,10588,19288,19309,872,21356,62563,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:51.449,22.395834,93845,-1,546680,137832,3127865,119368,,13.541667,8.854167,11284,11541,10588,19300,19321,872,21776,62983,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:52.444,10.152285,94037,-1,546888,138036,4112889,121283,,4.0609136,6.0913706,11284,11541,10588,19372,19393,872,21908,63103,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:53.448,1.5,93613,-1,546460,137612,4112889,121283,,0.5,1.0,11284,11541,10588,19372,19393,872,21484,62679,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:54.488,1.4285715,93613,-1,546460,137612,4112889,121283,,0.0,1.4285715,11284,11541,10588,19372,19393,872,21484,62679,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:55.448,1.5625,93625,-1,546460,137612,4112889,121283,,0.0,1.5625,11284,11541,10588,19372,19393,872,21484,62691,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:56.441,1.5075377,93629,-1,546460,137616,4112889,121283,,0.0,1.5075377,11288,11545,10588,19372,19393,872,21484,62691,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:57.503,0.9389671,93629,-1,546460,137616,4112889,121283,,0.0,0.9389671,11288,11545,10588,19372,19393,872,21484,62691,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:58.499,18.781725,93645,-1,548024,138932,4115394,122274,,2.0304568,16.751268,11288,11545,10588,19372,19393,872,21484,62707,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:59.488,53.030304,98017,-1,550260,142504,4115394,122274,,3.5353534,49.49495,11288,11545,10588,22648,22669,872,21944,63803,4824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:00.525,36.893204,97485,-1,550344,141956,4115394,122274,,2.4271846,34.46602,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:01.504,26.262627,97485,-1,550344,141956,4115394,122274,,1.010101,25.252525,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:02.454,1.5873016,97485,-1,550344,141956,4115394,122274,,0.0,1.5873016,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:03.487,0.9661836,97485,-1,550344,141956,4115394,122274,,0.4830918,0.4830918,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:04.515,1.9704434,97485,-1,550344,141956,4115394,122274,,0.0,1.9704434,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:05.479,1.5384616,97485,-1,550344,141956,4115394,122274,,0.0,1.5384616,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:06.510,1.4563106,97485,-1,550344,141956,4115394,122274,,0.0,1.4563106,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:07.467,1.0416666,97485,-1,550344,141956,4115394,122274,,0.5208333,0.5208333,11288,11545,10588,22824,22845,872,21992,63095,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:08.508,10.628019,97553,-1,550888,142480,4115394,122274,,0.4830918,10.144928,11288,11545,10588,22824,22845,872,22060,63163,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:09.468,40.20619,100005,-1,552744,144556,4118498,123565,,5.1546392,35.051548,11288,11545,10588,24788,24809,872,22780,63651,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:10.482,36.138615,100037,-1,552744,144592,4118498,123565,,2.4752476,33.66337,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:11.463,5.6410255,100037,-1,552744,144592,4118498,123565,,0.0,5.6410255,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:12.514,0.9478673,100037,-1,552744,144592,4118498,123565,,0.0,0.9478673,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:13.473,1.5706806,100037,-1,552744,144592,4118498,123565,,0.0,1.5706806,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:14.615,1.7391305,100037,-1,552744,144592,4118498,123565,,0.4347826,1.3043479,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:15.489,1.7142859,100037,-1,552744,144592,4118498,123565,,0.5714286,1.1428572,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:16.476,1.0204082,100037,-1,552744,144592,4118498,123565,,1.0204082,0.0,11288,11545,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:17.513,2.4038463,100041,-1,552744,144596,4118498,123565,,0.96153843,1.4423077,11292,11549,10588,24788,24809,872,22780,63683,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:18.528,6.403941,99785,-1,552972,144524,4118498,123565,,0.9852217,5.4187193,11292,11549,10588,24788,24809,872,22780,63427,4888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:19.463,45.405407,102536,-1,554828,147124,4120563,124492,,4.324324,41.08108,11292,11549,10588,26496,26517,872,23476,64470,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:20.488,34.951458,102508,-1,554828,147088,4120563,124492,,4.854369,30.097088,11296,11553,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:21.472,15.816326,102508,-1,554828,147088,4120563,124492,,2.0408163,13.77551,11296,11553,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:22.474,0.99502486,102508,-1,554828,147088,4120563,124492,,0.49751243,0.49751243,11296,11553,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:23.538,1.4150944,102508,-1,554828,147088,4120563,124492,,0.4716981,0.9433962,11296,11553,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:24.517,2.0512822,102508,-1,554828,147092,4120563,124492,,0.0,2.0512822,11296,11553,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:25.504,1.010101,102516,-1,554828,147096,4120563,124492,,0.5050505,0.5050505,11304,11561,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:26.485,1.5384617,102516,-1,554828,147096,4120563,124492,,1.0256411,0.51282054,11304,11561,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:27.475,1.5228426,102520,-1,554828,147104,4120563,124492,,0.5076142,1.0152284,11308,11565,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:28.507,2.9126215,102524,-1,554828,147152,4120563,124492,,0.4854369,2.4271846,11312,11569,10588,26496,26517,872,23476,64438,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:29.551,43.809525,100291,-1,554216,145208,4122348,127031,,4.7619047,39.04762,11384,11641,10588,27052,27073,872,22208,61577,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:30.534,34.358974,100500,-1,554216,145212,4122348,127031,,3.0769231,31.282051,11388,11645,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:31.486,16.230366,100504,-1,554216,145216,4122348,127031,,0.0,16.230366,11392,11649,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:32.493,1.4851485,100508,-1,554216,145216,4122348,127031,,0.4950495,0.990099,11396,11653,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:33.533,1.9230769,100512,-1,554216,145220,4122348,127031,,0.0,1.9230769,11400,11657,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:34.504,1.0256411,100516,-1,554216,145228,4122348,127031,,0.0,1.0256411,11404,11661,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:35.492,1.010101,100524,-1,554216,145232,4122348,127031,,0.0,1.010101,11412,11669,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:36.513,1.4634147,100528,-1,554216,145240,4122348,127031,,0.0,1.4634147,11416,11673,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:37.514,1.4925373,100536,-1,554216,145244,4122348,127031,,0.49751243,0.99502486,11424,11681,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:38.479,1.0471205,100536,-1,554216,145244,4122348,127031,,0.0,1.0471205,11424,11681,10588,27120,27141,872,22208,61714,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:39.541,35.21127,99758,-1,555088,144628,4124364,128292,,5.633803,29.577465,11504,11761,10588,27864,27885,872,22500,60112,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:40.519,27.918781,99916,-1,555088,144632,4124364,128292,,2.5380712,25.38071,11644,11901,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:41.501,10.3092785,99920,-1,555088,144636,4124364,128292,,0.5154639,9.793815,11648,11905,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:42.540,1.9323672,99924,-1,555088,144644,4124364,128292,,0.9661836,0.9661836,11652,11909,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:43.517,1.5463917,99932,-1,555088,144648,4124364,128292,,0.0,1.5463917,11660,11917,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:44.499,1.5228426,99940,-1,555088,144656,4124364,128292,,0.5076142,1.0152284,11668,11925,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:45.508,1.4851485,99948,-1,555088,144672,4124364,128292,,0.4950495,0.990099,11676,11933,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:46.485,1.0309278,99960,-1,555088,144676,4124364,128292,,0.0,1.0309278,11688,11945,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:47.492,1.9704434,99968,-1,555088,144688,4124364,128295,,0.0,1.9704434,11696,11953,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:48.530,1.9230769,99976,-1,555088,144696,4124364,128295,,0.0,1.9230769,11704,11961,10588,27884,27905,872,22500,60110,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:49.483,30.366493,100527,-1,555088,145296,4124364,128295,,2.617801,27.748692,12032,12289,10580,27888,27909,872,22496,60329,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:50.613,38.22222,99452,-1,555576,142964,4376694,129536,,8.0,30.222221,12032,12289,10580,27916,27937,872,21332,59226,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:51.497,33.522728,100752,-1,555380,143900,4376694,129536,,3.409091,30.113636,12032,12289,10580,27916,27937,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:52.514,30.049261,100752,-1,555380,143900,4376694,129536,,3.9408867,26.108374,12032,12289,10580,27916,27937,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:53.450,0.53475934,100740,-1,555380,143900,4376694,129536,,0.0,0.53475934,12032,12289,10580,27916,27937,872,21188,60514,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:54.445,3.517588,97692,-1,555332,140852,4376694,129536,,0.0,3.517588,11560,11817,10580,25340,25361,872,21188,60514,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:55.448,1.4925373,97692,-1,555332,140852,4376694,129536,,0.0,1.4925373,11560,11817,10580,25340,25361,872,21188,60514,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:56.461,1.4851485,97704,-1,555332,140852,4376694,129536,,0.0,1.4851485,11560,11817,10580,25340,25361,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:57.462,1.0050251,97704,-1,555332,140852,4376694,129536,,0.5025126,0.5025126,11560,11817,10580,25340,25361,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:58.464,1.9900497,97704,-1,555332,140852,4376694,129536,,0.49751243,1.4925373,11560,11817,10580,25340,25361,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:58:59.459,1.0,97704,-1,555332,140852,4376694,129536,,0.5,0.5,11560,11817,10580,25340,25361,872,21188,60526,4128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:00.481,9.803922,97724,-1,555332,140892,4376694,129536,,0.98039216,8.823529,11568,11825,10580,25348,25369,872,21188,60530,4132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:01.469,8.121827,97748,-1,555332,141764,4376694,129536,,0.0,8.121827,11568,11825,10580,25356,25377,872,21188,60546,4132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:02.567,39.819008,100491,-1,555528,144060,4644892,131815,,3.6199095,36.199097,11568,11825,10580,26536,26557,872,21596,62109,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:03.485,45.604393,102667,-1,555332,146184,4644892,131815,,4.945055,40.65934,11568,11825,10580,26816,26837,872,21336,64005,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:04.427,31.052631,102667,-1,555332,146184,4644892,131815,,1.5789474,29.473684,11568,11825,10580,26816,26837,872,21336,64005,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:05.511,3.686636,102667,-1,555332,146184,4644892,131815,,0.4608295,3.2258065,11568,11825,10580,26816,26837,872,21336,64005,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:59:06.463,1.5957446,102667,-1,555332,146184,4644892,131815,,0.5319149,1.0638298,11568,11825,10580,26816,26837,872,21336,64005,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
