Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:05:40.229,1.0,47570,-1,498236,87432,8126145,558803,,0.0,1.0,5224,5518,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:41.232,1.4925373,47578,-1,498236,87444,8126145,558803,,0.0,1.4925373,5232,5526,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:42.232,1.0050251,47590,-1,498252,87452,8126145,558803,,0.0,1.0050251,5244,5538,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:43.240,1.5,47598,-1,498236,87460,8126145,558803,,0.0,1.5,5252,5546,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:44.248,1.5,47614,-1,498236,87476,8126145,558803,,0.0,1.5,5268,5562,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:45.238,1.0,47622,-1,498236,87488,8126145,558803,,0.0,1.0,5276,5570,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:46.231,1.5151515,47634,-1,498236,87496,8126145,558803,,0.5050505,1.010101,5288,5582,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:47.229,1.5,47646,-1,498236,87508,8126145,558803,,0.5,1.0,5300,5594,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:48.231,0.49751243,47654,-1,498236,87520,8126145,558803,,0.0,0.49751243,5308,5602,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:49.223,1.5075377,47666,-1,498236,87528,8126145,558803,,0.0,1.5075377,5320,5614,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:50.212,1.5228426,47678,-1,498236,87540,8126145,558803,,0.5076142,1.0152284,5332,5626,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:51.228,1.4851485,47690,-1,498236,87552,8126145,558803,,0.4950495,0.990099,5344,5638,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:52.242,0.9852217,47698,-1,498236,87564,8126145,558803,,0.0,0.9852217,5352,5646,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:53.230,1.5306122,47710,-1,498236,87572,8126145,558803,,0.0,1.5306122,5364,5658,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:54.235,0.98039216,47722,-1,498236,87584,8126145,558803,,0.0,0.98039216,5376,5670,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:55.241,0.990099,47730,-1,498236,87592,8126145,558803,,0.4950495,0.4950495,5384,5678,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:56.230,1.5075377,47746,-1,498236,87608,8126145,558803,,0.0,1.5075377,5400,5694,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:57.224,1.5306122,47754,-1,498236,87616,8126145,558803,,0.0,1.5306122,5408,5702,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:58.238,1.4705882,47766,-1,498236,87628,8126145,558803,,0.0,1.4705882,5420,5714,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:59.238,1.0,47778,-1,498236,87644,8126145,558803,,0.0,1.0,5432,5726,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:00.216,1.0256411,47790,-1,498236,87652,8126145,558803,,0.0,1.0256411,5444,5738,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:01.216,1.0,47802,-1,498236,87664,8126145,558803,,0.0,1.0,5456,5750,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:02.232,1.4705882,47822,-1,498236,87684,8126145,558803,,0.49019608,0.98039216,5476,5770,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:03.253,1.4705882,47830,-1,498236,87696,8126145,558803,,0.49019608,0.98039216,5484,5778,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:04.229,1.5544041,47842,-1,498236,87704,8126145,558803,,0.0,1.5544041,5496,5790,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:05.234,0.990099,47848,-1,498236,87720,8126145,558803,,0.0,0.990099,5512,5806,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:06.240,2.0,47856,-1,498236,87732,8126145,558803,,0.0,2.0,5520,5814,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:07.251,0.990099,47878,-1,498236,87740,8126145,558803,,0.0,0.990099,5532,5826,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:08.231,1.0152284,47894,-1,498236,87756,8126145,558803,,0.0,1.0152284,5548,5842,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:09.227,1.5151515,47902,-1,498236,87768,8126145,558803,,0.0,1.5151515,5556,5850,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:10.237,0.9852217,47914,-1,498236,87776,8126145,558803,,0.0,0.9852217,5568,5862,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:11.250,1.4851485,47930,-1,498236,87792,8126145,558803,,0.4950495,0.990099,5584,5878,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:12.263,1.4705882,47942,-1,498236,87804,8126145,558803,,0.49019608,0.98039216,5596,5890,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:13.248,1.0204082,47950,-1,498236,87812,8126145,558803,,0.0,1.0204082,5604,5898,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:14.232,1.0152284,47966,-1,498236,87828,8126145,558803,,0.0,1.0152284,5620,5914,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:15.231,1.5,47978,-1,498236,87840,8126145,558803,,0.0,1.5,5632,5926,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:16.232,1.0050251,47986,-1,498236,87848,8126145,558803,,0.0,1.0050251,5640,5934,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:17.275,1.9230769,48002,-1,498236,87868,8126145,558803,,0.96153843,0.96153843,5656,5950,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:18.238,1.0362694,48014,-1,498236,87876,8126145,558803,,0.0,1.0362694,5668,5962,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:19.229,1.0152284,48022,-1,498236,87888,8126145,558803,,0.0,1.0152284,5676,5970,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:20.234,1.4925373,48038,-1,498236,87900,8126145,558803,,0.0,1.4925373,5692,5986,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:21.239,0.99502486,48050,-1,498236,87912,8126145,558803,,0.49751243,0.49751243,5704,5998,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:22.236,1.5075377,48058,-1,498236,87924,8126145,558803,,0.0,1.5075377,5712,6006,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:23.255,1.4705882,48074,-1,498236,87940,8126145,558803,,0.0,1.4705882,5728,6022,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:24.241,1.010101,48086,-1,498236,87948,8126145,558803,,0.5050505,0.5050505,5740,6034,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:25.224,1.5228426,48094,-1,498236,87960,8126145,558803,,0.0,1.5228426,5748,6042,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:26.246,0.98039216,48110,-1,498236,87976,8126145,558803,,0.0,0.98039216,5764,6058,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:27.248,1.4925373,48122,-1,498236,87984,8126145,558803,,0.49751243,0.99502486,5776,6070,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:28.266,0.99502486,48134,-1,498236,87996,8126145,558803,,0.0,0.99502486,5788,6082,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:29.246,1.010101,48146,-1,498236,88012,8126145,558803,,0.0,1.010101,5800,6094,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:30.262,1.5,48148,-1,498236,88020,8126145,558803,,0.5,1.0,5812,6106,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:31.245,4.0816326,48152,-1,498236,88024,8126145,558803,,0.0,4.0816326,5816,6110,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:32.262,1.4778326,48162,-1,498236,88024,8126145,558803,,0.0,1.4778326,5816,6110,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:33.251,1.0204082,48162,-1,498236,88024,8126145,558803,,0.0,1.0204082,5816,6110,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:34.268,0.990099,48162,-1,498236,88024,8126145,558803,,0.4950495,0.4950495,5816,6110,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:35.243,1.5384616,48162,-1,498236,88024,8126145,558803,,1.5384616,0.0,5816,6110,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:36.241,2.5,47302,-1,498236,87164,8126145,558803,,0.0,2.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:37.262,0.9852217,47302,-1,498236,87164,8126145,558803,,0.9852217,0.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:38.257,1.5075377,47302,-1,498236,87164,8126145,558803,,0.0,1.5075377,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:39.256,1.0050251,47302,-1,498236,87164,8126145,558803,,0.0,1.0050251,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:40.255,1.4925373,47302,-1,498236,87164,8126145,558803,,0.99502486,0.49751243,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:41.243,1.0204082,47302,-1,498236,87164,8126145,558806,,0.0,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:42.259,1.4705882,47302,-1,498236,87164,8126145,558806,,0.0,1.4705882,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:43.244,1.0152284,47302,-1,498236,87164,8126145,558806,,0.0,1.0152284,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:44.302,1.4150944,47302,-1,498236,87164,8126145,558806,,0.0,1.4150944,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:45.256,1.0526316,47302,-1,498236,87164,8126145,558806,,0.0,1.0526316,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:46.248,1.5151515,47302,-1,498236,87164,8126145,558806,,0.0,1.5151515,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:47.263,1.4778326,47302,-1,498236,87164,8126145,558806,,0.0,1.4778326,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:48.278,0.990099,47302,-1,498236,87164,8126145,558806,,0.0,0.990099,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:49.270,1.5,47302,-1,498236,87164,8126145,558806,,0.0,1.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:50.272,1.0050251,47302,-1,498236,87164,8126145,558806,,0.0,1.0050251,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:51.288,0.990099,47302,-1,498236,87164,8126145,558806,,0.0,0.990099,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:52.263,1.5384616,47302,-1,498236,87164,8126145,558806,,0.0,1.5384616,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:53.255,1.5075377,47302,-1,498236,87164,8126145,558806,,0.0,1.5075377,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:54.259,1.0,47302,-1,498236,87164,8126145,558806,,0.5,0.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:55.272,1.4778326,47302,-1,498236,87164,8126145,558806,,0.49261084,0.9852217,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:56.271,1.0,47302,-1,498236,87164,8126145,558806,,0.0,1.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:57.296,1.4634147,47302,-1,498236,87164,8126145,558806,,0.4878049,0.9756098,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:58.260,1.5625,47302,-1,498236,87164,8126145,558806,,0.0,1.5625,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:06:59.282,0.98039216,47302,-1,498236,87164,8126145,558806,,0.0,0.98039216,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:00.274,1.5151515,47302,-1,498236,87164,8126145,558806,,0.0,1.5151515,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:01.269,1.5,47302,-1,498236,87164,8126180,559003,,0.0,1.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:02.276,1.0,47302,-1,498236,87164,8126180,559003,,0.5,0.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:03.286,1.4705882,47302,-1,498236,87164,8126180,559003,,0.0,1.4705882,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:04.272,1.0204082,47302,-1,498236,87164,8126180,559003,,0.0,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:05.277,0.99502486,47302,-1,498236,87164,8126180,559003,,0.0,0.99502486,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:06.276,1.0,47302,-1,498236,87164,8126180,559003,,0.5,0.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:07.266,1.5306122,47302,-1,498236,87164,8126180,559003,,0.5102041,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:08.296,1.4492754,47302,-1,498236,87164,8126180,559003,,0.0,1.4492754,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:09.280,1.0204082,47302,-1,498236,87164,8126180,559003,,0.0,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:10.278,1.0,47302,-1,498236,87164,8126180,559003,,0.5,0.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:11.271,1.5075377,47302,-1,498236,87164,8126180,559003,,1.0050251,0.5025126,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:12.316,0.9708738,47302,-1,498236,87164,8126180,559003,,0.0,0.9708738,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:13.280,1.5384617,47302,-1,498236,87164,8126180,559003,,0.51282054,1.0256411,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:14.271,0.5076142,47302,-1,498236,87164,8126180,559003,,0.5076142,0.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:15.291,1.4705882,47302,-1,498236,87164,8126180,559003,,0.0,1.4705882,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:16.303,0.990099,47302,-1,498236,87164,8126180,559003,,0.4950495,0.4950495,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:17.275,1.5384616,47306,-1,498236,87168,8126180,559003,,0.0,1.5384616,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:18.303,1.4563106,47306,-1,498236,87168,8126180,559003,,0.0,1.4563106,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:19.282,1.0256411,47306,-1,498236,87168,8126180,559003,,0.51282054,0.51282054,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:20.276,1.5,47306,-1,498236,87168,8126180,559003,,0.0,1.5,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:21.277,1.0050251,47306,-1,498236,87168,8126180,559003,,0.5025126,0.5025126,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:22.300,1.4705882,47306,-1,498236,87168,8126180,559003,,0.49019608,0.98039216,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:23.285,1.5151515,47306,-1,498236,87168,8126180,559003,,0.0,1.5151515,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:24.297,0.990099,47306,-1,498236,87168,8126180,559003,,0.0,0.990099,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:25.294,1.5151515,47305,-1,498236,87168,8126180,559003,,0.0,1.5151515,4960,5254,11052,6824,6848,928,10640,35203,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:26.316,0.9708738,47305,-1,498236,87168,8126180,559003,,0.0,0.9708738,4960,5254,11052,6824,6848,928,10640,35203,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:27.279,1.0362694,47305,-1,498236,87168,8126180,559003,,0.0,1.0362694,4960,5254,11052,6824,6848,928,10640,35203,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:07:28.280,1.0,47305,-1,498236,87168,8126180,559003,,0.0,1.0,4960,5254,11052,6824,6848,928,10640,35203,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
