Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:35:06.912,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:07.889,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:08.892,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:09.904,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:10.904,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:11.912,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:12.900,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:13.897,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:14.912,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:15.918,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:16.921,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:17.914,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:18.918,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:19.914,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:20.917,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:21.903,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:22.912,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:23.920,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:24.901,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:25.899,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:26.920,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:27.915,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:28.936,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:29.914,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:30.915,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:31.910,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:32.932,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:33.933,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:34.914,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:35.925,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:36.935,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:37.926,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:38.941,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:39.929,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:40.921,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:41.927,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:42.917,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:43.926,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:44.926,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:45.931,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:46.938,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:47.926,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:48.921,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:49.939,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:50.931,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:51.920,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:52.938,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:53.929,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:54.928,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:55.935,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:56.947,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:57.944,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:58.925,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:59.941,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:00.941,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:01.932,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:02.937,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:03.948,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:04.928,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:05.942,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:06.935,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:07.938,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:08.948,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:09.939,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:10.949,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:11.946,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:12.944,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:13.962,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:14.945,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:15.951,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:16.951,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:17.948,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:18.950,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:19.946,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:20.975,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:21.945,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:22.944,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:23.943,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:24.945,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:25.949,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:26.949,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:27.951,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:28.947,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:29.960,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:30.952,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:31.951,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:32.956,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:33.965,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:34.961,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:35.946,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:36.977,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:37.947,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:38.965,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:39.960,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:40.953,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:41.973,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:42.989,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:43.968,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:44.962,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:45.955,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:46.974,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:47.995,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:48.972,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:49.971,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:50.970,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:51.970,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:52.988,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:53.972,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:54.972,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:55.974,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:36:56.980,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
