Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'23:06:59.724,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:00.765,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:01.745,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:02.710,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:03.755,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:04.703,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:05.783,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:06.755,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:07.754,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:08.723,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:09.746,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:10.756,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:11.790,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:12.739,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:13.747,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:14.724,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:15.901,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:16.794,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:17.733,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:18.728,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:19.750,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:20.733,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:21.767,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:22.745,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:23.761,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:24.764,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:25.892,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:26.943,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:27.736,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:28.792,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:29.744,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:30.730,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:31.853,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:32.723,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:33.751,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:34.730,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:35.787,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:36.792,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:37.754,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:38.778,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:39.739,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:40.794,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:41.737,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:42.869,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:43.756,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:44.761,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:45.765,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:46.803,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:47.765,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:48.746,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:49.744,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:50.750,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:51.758,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:52.743,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:53.775,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:54.739,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:55.801,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:56.730,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:57.821,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:58.786,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:07:59.794,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:00.765,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:01.774,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:02.720,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:03.733,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:04.724,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:05.714,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:06.871,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:07.777,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:08.872,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:09.863,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:10.788,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:11.775,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:12.738,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:13.868,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:14.786,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:15.846,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:16.727,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:17.754,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:18.763,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:19.762,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:20.835,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:21.761,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:22.882,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:23.733,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:24.742,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:25.764,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:26.898,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:27.772,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:28.803,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:29.757,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:30.873,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:31.787,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:32.762,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:33.808,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:34.799,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:35.766,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:36.778,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:37.751,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:38.865,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:39.754,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:40.901,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:41.847,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:42.827,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:43.844,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:44.790,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:45.748,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:46.826,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:47.738,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:48.768,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:49.806,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:50.775,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:51.786,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:52.748,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:53.789,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:54.801,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:55.776,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:56.890,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:57.793,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:58.741,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:08:59.777,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:00.781,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:01.764,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:02.859,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:03.735,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:04.788,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:05.804,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:06.797,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:07.844,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:08.871,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:09.867,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:10.833,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:11.843,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:12.766,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:13.939,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:14.803,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:15.818,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:16.834,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:17.783,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:18.755,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:19.769,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:20.815,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:21.774,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:22.806,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:23.804,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:24.809,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:25.795,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:26.836,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:27.855,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:28.763,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:29.787,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:30.801,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:31.777,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:32.975,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:33.769,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:34.843,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:35.758,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:36.794,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:37.815,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:38.850,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:39.758,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:40.852,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:41.833,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:42.778,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:43.806,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:44.799,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:45.820,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:46.784,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:47.818,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'23:09:48.887,0.00,,0.00,0.00,136.96,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
