Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'04:46:58.637,1.5463917,51901,-1,501248,89024,22751385,2435501,,0.0,1.5463917,5148,5461,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:59.639,0.990099,51905,-1,501248,89032,22751385,2435501,,0.0,0.990099,5152,5465,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:00.652,0.49261084,51923,-1,501248,89036,22751385,2435501,,0.0,0.49261084,5160,5473,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:01.637,2.0408163,51935,-1,501248,89048,22751385,2435501,,0.0,2.0408163,5172,5485,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:02.661,0.99502486,51943,-1,501248,89056,22751385,2435501,,0.0,0.99502486,5180,5493,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:03.638,1.010101,51951,-1,501248,89064,22751385,2435501,,0.0,1.010101,5188,5501,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:04.643,1.4925373,51963,-1,501248,89076,22751385,2435501,,0.0,1.4925373,5200,5513,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:05.648,0.99502486,51971,-1,501248,89084,22751385,2435501,,0.0,0.99502486,5208,5521,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:06.702,0.95238096,51979,-1,501248,89096,22751385,2435501,,0.0,0.95238096,5216,5529,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:07.607,1.6574585,51995,-1,501248,89108,22751385,2435501,,0.0,1.6574585,5232,5545,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:08.729,0.89285713,52003,-1,501248,89116,22751385,2435501,,0.0,0.89285713,5240,5553,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:09.627,1.6759776,52015,-1,501248,89128,22751385,2435501,,0.5586592,1.1173184,5252,5565,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:10.651,1.4634147,52023,-1,501248,89136,22751385,2435501,,0.9756098,0.4878049,5260,5573,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:11.628,1.0362694,52031,-1,501248,89148,22751385,2435501,,0.0,1.0362694,5268,5581,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:12.652,0.9661836,52043,-1,501248,89156,22751385,2435501,,0.0,0.9661836,5280,5593,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:13.627,1.0309278,52055,-1,501248,89168,22751385,2435501,,0.0,1.0309278,5292,5605,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:14.655,1.4634147,52063,-1,501248,89176,22751385,2435501,,0.0,1.4634147,5300,5613,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:15.642,1.5228426,52075,-1,501248,89188,22751385,2435501,,1.0152284,0.5076142,5312,5625,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:16.630,1.5075377,52087,-1,501248,89200,22751385,2435501,,0.0,1.5075377,5324,5637,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:17.675,1.4354067,52095,-1,501248,89212,22751385,2435501,,0.0,1.4354067,5332,5645,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:18.667,0.5025126,52103,-1,501248,89216,22751385,2435501,,0.0,0.5025126,5340,5653,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:19.646,1.5463917,52119,-1,501248,89232,22751385,2435501,,0.0,1.5463917,5356,5669,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:20.651,1.5,52127,-1,501248,89244,22751385,2435501,,1.0,0.5,5364,5677,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:21.647,0.5,52135,-1,501248,89248,22751385,2435501,,0.0,0.5,5372,5685,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:22.636,1.5228426,52151,-1,501248,89264,22751385,2435501,,0.5076142,1.0152284,5388,5701,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:23.653,1.4634147,52159,-1,501248,89276,22751385,2435501,,1.4634147,0.0,5396,5709,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:24.682,1.4705882,52171,-1,501248,89284,22751385,2435501,,0.0,1.4705882,5408,5721,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:25.628,0.5263158,52183,-1,501248,89296,22751385,2435501,,0.0,0.5263158,5420,5733,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:26.658,1.4634147,52191,-1,501248,89308,22751385,2435501,,0.0,1.4634147,5428,5741,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:27.660,0.990099,52203,-1,501248,89316,22751385,2435501,,0.990099,0.0,5440,5753,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:28.660,1.5075377,52215,-1,501248,89328,22751385,2435501,,0.5025126,1.0050251,5452,5765,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:29.641,1.0256411,52227,-1,501248,89340,22751385,2435501,,0.0,1.0256411,5460,5773,11048,7216,7242,932,12352,39212,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:30.660,1.4705882,52235,-1,501248,89348,22751385,2435501,,0.0,1.4705882,5472,5785,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:31.656,1.0,52251,-1,501248,89364,22751385,2435501,,0.0,1.0,5488,5801,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:32.666,1.0,52259,-1,501248,89376,22751385,2435501,,0.0,1.0,5496,5809,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:33.696,1.4423077,52271,-1,501248,89384,22751385,2435501,,0.0,1.4423077,5508,5821,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:34.670,1.0416666,52287,-1,501248,89400,22751385,2435501,,0.5208333,0.5208333,5524,5837,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:35.668,1.4851485,52299,-1,501248,89412,22751385,2435501,,0.0,1.4851485,5536,5849,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:36.653,1.0152284,52307,-1,501248,89424,22751385,2435501,,0.5076142,0.5076142,5544,5857,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:37.650,1.0050251,52323,-1,501248,89436,22751385,2435501,,0.0,1.0050251,5560,5873,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:38.658,1.4925373,52335,-1,501248,89448,22751385,2435501,,0.0,1.4925373,5572,5885,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:39.681,0.9756098,52333,-1,501248,89460,22751385,2435501,,0.0,0.9756098,5580,5893,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:40.647,1.5463917,52349,-1,501248,89472,22751385,2435501,,0.5154639,1.0309278,5596,5909,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:41.647,1.0,52371,-1,501248,89484,22751385,2435501,,0.5,0.5,5608,5921,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:42.653,1.0,52383,-1,501248,89496,22751385,2435501,,1.0,0.0,5620,5933,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:43.671,1.980198,52395,-1,501248,89512,22751385,2435501,,0.4950495,1.4851485,5632,5945,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:44.646,1.0152284,52407,-1,501248,89520,22751385,2435501,,0.0,1.0152284,5644,5957,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:45.650,1.0,52415,-1,501248,89532,22751385,2435501,,0.0,1.0,5652,5965,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:46.643,1.010101,52435,-1,501248,89552,22751385,2435501,,0.0,1.010101,5672,5985,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:47.646,1.4925373,52447,-1,501248,89560,22751385,2435501,,0.99502486,0.49751243,5684,5997,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:48.691,0.95238096,52449,-1,501248,89572,22751385,2435501,,0.47619048,0.47619048,5696,6009,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:49.633,1.6042781,52461,-1,501248,89588,22751385,2435501,,0.0,1.6042781,5708,6021,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:50.672,0.4830918,52483,-1,501248,89596,22751385,2435501,,0.4830918,0.0,5720,6033,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:51.649,1.5463917,52491,-1,501248,89604,22751385,2435501,,0.0,1.5463917,5728,6041,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:52.647,1.5,52507,-1,501248,89620,22751385,2435501,,0.5,1.0,5744,6057,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:53.680,0.9756098,52515,-1,501248,89632,22751385,2435501,,0.0,0.9756098,5752,6065,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:54.654,1.5306122,52527,-1,501248,89640,22751385,2435501,,1.0204082,0.5102041,5764,6077,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:55.668,0.9852217,52543,-1,501248,89656,22751385,2435501,,0.0,0.9852217,5780,6093,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:56.647,1.0256411,52551,-1,501248,89668,22751385,2435501,,0.0,1.0256411,5788,6101,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:57.696,0.96153843,52553,-1,501248,89676,22751385,2435501,,0.0,0.96153843,5800,6113,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:58.653,2.0725389,52569,-1,501248,89692,22751385,2435501,,0.5181347,1.5544041,5816,6129,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:47:59.654,0.99502486,52587,-1,501248,89704,22751385,2435501,,0.0,0.99502486,5824,6137,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:00.652,1.0050251,52599,-1,501248,89712,22751385,2435501,,0.0,1.0050251,5836,6149,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:01.659,1.5075377,52615,-1,501248,89728,22751385,2435501,,0.0,1.5075377,5852,6165,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:02.643,1.5306122,52627,-1,501248,89740,22751385,2435501,,1.5306122,0.0,5864,6177,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:03.665,0.98039216,52635,-1,501248,89752,22751385,2435501,,0.0,0.98039216,5872,6185,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:04.665,1.5,52651,-1,501248,89764,22751385,2435501,,0.5,1.0,5888,6201,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:05.698,3.3816426,52663,-1,501248,89772,22751385,2435501,,1.4492754,1.9323672,5896,6209,11048,7216,7242,932,12352,39212,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:06.714,0.990099,52649,-1,501248,89772,22751385,2435501,,0.4950495,0.4950495,5896,6209,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:07.672,1.0416666,52649,-1,501248,89772,22751385,2435501,,0.0,1.0416666,5896,6209,11048,7216,7242,932,12348,39198,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:08.675,1.4851485,52659,-1,501248,89772,22751385,2435501,,0.0,1.4851485,5896,6209,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:09.657,1.5384617,52659,-1,501248,89772,22751385,2435501,,0.51282054,1.0256411,5896,6209,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:10.666,1.9900497,51811,-1,501248,88924,22751385,2435501,,0.49751243,1.4925373,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:11.671,1.4925373,51811,-1,501248,88924,22751385,2435501,,0.49751243,0.99502486,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:12.741,0.93457943,51811,-1,501248,88924,22751385,2435504,,0.0,0.93457943,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:13.661,1.6393442,51811,-1,501248,88924,22751385,2435504,,0.0,1.6393442,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:14.661,1.0,51811,-1,501248,88924,22751385,2435504,,0.5,0.5,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:15.726,1.4084506,51815,-1,501248,88936,22751385,2435504,,0.46948355,0.9389671,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:16.667,1.0582011,51827,-1,501248,88944,22751385,2435504,,0.0,1.0582011,5064,5377,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:17.665,1.010101,51835,-1,501248,88952,22751385,2435504,,0.0,1.010101,5072,5385,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:18.679,1.4778326,51847,-1,501248,88960,22751385,2435504,,0.0,1.4778326,5084,5397,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:19.671,1.010101,51859,-1,501248,88972,22751385,2435504,,0.0,1.010101,5096,5409,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:20.667,1.5151515,51867,-1,501248,88980,22751385,2435504,,0.5050505,1.010101,5104,5417,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:21.659,0.5025126,51875,-1,501248,88988,22751385,2435504,,0.0,0.5025126,5112,5425,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:22.663,1.4925373,51887,-1,501248,89000,22751385,2435504,,0.0,1.4925373,5124,5437,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:23.666,1.4925373,51895,-1,501248,89008,22751385,2435504,,0.49751243,0.99502486,5132,5445,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:24.666,1.0050251,51903,-1,501248,89016,22751385,2435504,,0.0,1.0050251,5140,5453,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:25.671,1.4778326,51915,-1,501248,89032,22751385,2435504,,0.9852217,0.49261084,5152,5465,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:26.675,1.010101,51927,-1,501248,89040,22751385,2435504,,0.0,1.010101,5164,5477,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:27.668,1.4925373,51935,-1,501248,89048,22751385,2435504,,0.0,1.4925373,5172,5485,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:28.668,1.0,51947,-1,501248,89064,22751385,2435504,,0.0,1.0,5184,5497,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:29.667,1.0,51959,-1,501248,89072,22751385,2435504,,0.0,1.0,5196,5509,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:30.692,0.98039216,51967,-1,501248,89084,22751385,2435504,,0.0,0.98039216,5204,5517,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:31.671,1.0256411,51987,-1,501248,89100,22751385,2435504,,0.51282054,0.51282054,5224,5537,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:32.667,1.5075377,51995,-1,501248,89108,22751385,2435504,,0.0,1.5075377,5232,5545,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:33.671,1.5,52007,-1,501248,89120,22751420,2435701,,0.5,1.0,5244,5557,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:34.667,1.5,52019,-1,501248,89132,22751420,2435701,,1.0,0.5,5256,5569,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:35.652,1.010101,52031,-1,501248,89144,22751420,2435701,,0.0,1.010101,5268,5581,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:36.707,0.95238096,52039,-1,501248,89152,22751420,2435701,,0.0,0.95238096,5276,5589,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:37.667,1.0416666,52051,-1,501248,89168,22751420,2435701,,0.5208333,0.5208333,5288,5601,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:38.662,2.020202,52063,-1,501248,89176,22751420,2435701,,0.0,2.020202,5300,5613,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:39.683,0.49019608,52071,-1,501248,89188,22751420,2435701,,0.0,0.49019608,5308,5621,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:40.660,1.0256411,52087,-1,501248,89200,22751420,2435701,,0.0,1.0256411,5324,5637,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:41.665,1.5,52095,-1,501248,89208,22751420,2435701,,0.5,1.0,5332,5645,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:42.670,1.4851485,52107,-1,501248,89220,22751420,2435701,,0.0,1.4851485,5344,5657,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:43.665,1.010101,52119,-1,501248,89232,22751420,2435701,,0.0,1.010101,5356,5669,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:44.652,1.0050251,52131,-1,501248,89244,22751420,2435701,,0.0,1.0050251,5368,5681,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:48:45.667,1.4851485,52139,-1,501248,89252,22751420,2435701,,0.0,1.4851485,5376,5689,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
