Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:46:14.988,22.167488,110141,-1,553000,154072,20552881,2087307,,1.4778326,20.689655,17252,17551,10556,27188,27212,876,18868,65378,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:15.988,1.0050251,110141,-1,553000,154072,20552881,2087307,,0.0,1.0050251,17252,17551,10556,27188,27212,876,18868,65378,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:17.014,7.3170733,110623,-1,552976,154796,20552881,2087307,,2.4390244,4.878049,17252,17551,10556,27188,27212,876,18868,65860,4840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:18.002,23.350254,108815,-1,552976,152744,20552881,2087307,,1.5228426,21.827412,16240,16539,10556,26632,26656,876,18868,65620,4840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:19.039,24.154589,108343,-1,553000,152928,20552881,2087307,,0.4830918,23.671497,16256,16555,10556,26656,26680,876,18868,65108,4840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:19.971,33.68984,110401,-1,553000,154304,20555438,2087952,,2.1390374,31.550802,16272,16571,10556,28660,28684,876,18868,65146,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:20.980,21.182266,110401,-1,552976,154232,20555438,2087952,,0.49261084,20.689655,16272,16571,10556,28660,28684,876,18868,65146,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:21.972,1.5075377,110367,-1,552976,154232,20555438,2087952,,0.5025126,1.0050251,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:22.996,1.4778326,110367,-1,552976,154232,20555438,2087952,,0.0,1.4778326,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:23.966,1.5544041,110367,-1,552976,154232,20555438,2087952,,0.0,1.5544041,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:24.965,1.4925373,110367,-1,552976,154232,20555438,2087952,,0.49751243,0.99502486,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:25.966,1.5075377,110367,-1,552976,154232,20555438,2087952,,1.0050251,0.5025126,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:26.986,1.4778326,110367,-1,552976,154232,20555438,2087952,,0.9852217,0.49261084,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:28.003,1.4705882,110367,-1,552976,154232,20555438,2087952,,0.0,1.4705882,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:28.962,2.0725389,110367,-1,552976,154232,20555440,2087954,,0.0,2.0725389,16272,16571,10556,28660,28684,876,18868,65112,4828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:30.051,46.78899,112436,-1,556164,158312,20558803,2089309,,2.7522936,44.036697,16272,16571,10556,30568,30592,876,19028,65273,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:31.002,38.09524,114859,-1,556476,159364,20558803,2089309,,1.5873016,36.50794,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:31.993,30.0,114859,-1,556476,159364,20558803,2089309,,0.0,30.0,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:33.006,1.4778326,114859,-1,556476,159364,20558803,2089309,,0.0,1.4778326,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:33.994,2.0304568,114859,-1,556476,159364,20558803,2089309,,0.5076142,1.5228426,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:34.987,1.5075377,114859,-1,556476,159364,20558803,2089309,,0.0,1.5075377,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:35.993,1.0,114859,-1,556476,159364,20558803,2089309,,0.0,1.0,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:36.987,1.5,114859,-1,556476,159364,20558803,2089309,,0.0,1.5,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:38.050,1.4084507,114859,-1,556476,159364,20558803,2089309,,0.0,1.4084507,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:38.994,1.6042781,114859,-1,556476,159364,20558803,2089309,,0.53475934,1.0695187,16272,16571,10556,32356,32380,876,19236,65908,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:40.066,36.574074,114975,-1,557928,159912,20560659,2090600,,3.2407408,33.333332,16272,16571,10556,33160,33184,876,19828,65220,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:41.023,38.743454,116606,-1,558528,161024,20561907,2090600,,1.5706806,37.172775,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:41.968,27.807487,116606,-1,558528,161024,20561907,2090600,,0.53475934,27.272728,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:43.000,0.96153843,116606,-1,558528,161024,20561907,2090600,,0.48076922,0.48076922,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:43.995,2.0100503,116594,-1,558528,161024,20561907,2090600,,0.5025126,1.5075377,16272,16571,10556,34076,34100,876,20060,65923,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:45.007,1.5,116594,-1,558528,161024,20561907,2090600,,0.0,1.5,16272,16571,10556,34076,34100,876,20060,65923,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:46.017,0.990099,116594,-1,558528,161024,20561907,2090600,,0.0,0.990099,16272,16571,10556,34076,34100,876,20060,65923,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:47.015,2.0100503,116606,-1,558528,161024,20561907,2090600,,0.5025126,1.5075377,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:48.013,2.9850745,116606,-1,558528,161024,20561907,2090600,,0.49751243,2.4875622,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:49.023,1.5075377,116606,-1,558528,161024,20561907,2090600,,0.5025126,1.0050251,16272,16571,10556,34076,34100,876,20060,65935,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:50.000,27.918781,117089,-1,559288,161948,20562515,2091527,,1.5228426,26.395939,16272,16571,10556,34308,34332,876,20564,66186,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:51.002,39.0,119135,-1,560552,163588,20565429,2091891,,3.0,36.0,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:52.029,26.82927,119135,-1,560552,163588,20565429,2091891,,0.9756098,25.853659,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:53.012,1.5306122,119135,-1,560552,163588,20565429,2091891,,0.0,1.5306122,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:54.023,0.990099,119135,-1,560552,163588,20565429,2091891,,0.0,0.990099,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:55.009,2.0408163,119135,-1,560552,163588,20565429,2091891,,0.5102041,1.5306122,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:55.994,1.5306122,119135,-1,560552,163588,20565429,2091891,,0.5102041,1.0204082,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:57.015,1.4634147,119135,-1,560552,163588,20565429,2091891,,0.0,1.4634147,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:58.015,1.4925373,119135,-1,560552,163588,20565429,2091891,,0.49751243,0.99502486,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:46:59.015,2.0100503,119135,-1,560552,163588,20565429,2091891,,0.0,2.0100503,16272,16571,10556,35136,35160,876,21468,67404,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:00.071,18.957346,119512,-1,560808,163892,20567214,2094436,,1.8957345,17.061611,16272,16571,10556,35156,35180,876,21824,67761,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:00.989,39.130432,117316,-1,560144,161944,20567980,2094802,,4.347826,34.782608,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:02.053,29.716982,117316,-1,560144,161944,20567980,2094802,,1.4150944,28.301888,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:03.021,0.5181347,117316,-1,560144,161944,20567980,2094802,,0.0,0.5181347,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:04.001,1.5151515,117316,-1,560144,161944,20567980,2094802,,0.5050505,1.010101,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:05.053,1.421801,117316,-1,560144,161944,20567980,2094802,,0.0,1.421801,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:06.057,2.0100503,117316,-1,560144,161944,20567980,2094802,,1.0050251,1.0050251,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:07.019,1.0309278,117316,-1,560144,161944,20567980,2094802,,0.0,1.0309278,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:08.011,2.020202,117316,-1,560144,161944,20567980,2094802,,0.5050505,1.5151515,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:09.020,0.99502486,117316,-1,560144,161944,20567980,2094802,,0.0,0.99502486,16272,16571,10556,35292,35316,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:10.021,10.447762,117320,-1,560144,161976,20567980,2094802,,0.49751243,9.950249,16272,16571,10556,35296,35320,876,20964,65429,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:11.035,30.69307,115724,-1,560244,160376,20570212,2096080,,1.4851485,29.20792,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:12.027,26.633165,115724,-1,560244,160376,20570212,2096080,,1.5075377,25.125628,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:13.040,0.99502486,115724,-1,560244,160376,20570212,2096080,,0.0,0.99502486,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:14.051,0.9852217,115724,-1,560244,160376,20570212,2096080,,0.0,0.9852217,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:14.997,1.6042781,115724,-1,560244,160376,20570212,2096080,,0.0,1.6042781,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:16.007,1.4925373,115712,-1,560244,160376,20570212,2096080,,0.0,1.4925373,16392,16691,10556,35328,35352,876,21088,63669,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:17.035,1.4563106,115712,-1,560244,160376,20570212,2096080,,0.9708738,0.4854369,16392,16691,10556,35328,35352,876,21088,63669,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:18.023,3.5532994,115712,-1,560244,160376,20570212,2096083,,0.5076142,3.0456853,16392,16691,10556,35328,35352,876,21088,63669,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:19.019,1.0,115724,-1,560244,160376,20570212,2096083,,0.0,1.0,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:20.115,11.363636,115724,-1,560244,160376,20570212,2096083,,0.45454547,10.909091,16392,16691,10556,35328,35352,876,21088,63681,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:21.045,29.72973,115380,-1,560288,160372,20570212,2096083,,1.081081,28.64865,16392,16691,10556,35328,35352,876,20744,63337,5260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:22.013,46.907215,116423,-1,559896,159448,20570212,2096083,,6.185567,40.72165,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:22.951,27.807487,116423,-1,559896,159448,20570212,2096083,,1.6042781,26.203209,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:23.968,12.254902,116423,-1,559896,159448,20570212,2096083,,0.98039216,11.274509,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:24.949,1.5228426,116423,-1,559896,159448,20570212,2096083,,0.0,1.5228426,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:25.943,1.5075377,116423,-1,559896,159448,20570212,2096083,,1.0050251,0.5025126,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:26.982,0.9708738,116423,-1,559896,159448,20570212,2096083,,0.0,0.9708738,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:27.993,1.9704434,116423,-1,559896,159448,20570212,2096083,,0.0,1.9704434,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:28.970,1.5463917,116423,-1,559896,159448,20570212,2096083,,0.5154639,1.0309278,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:29.952,1.0204082,116423,-1,559896,159448,20570212,2096083,,0.0,1.0204082,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:30.979,1.9323672,116423,-1,559896,159448,20570212,2096083,,0.4830918,1.4492754,16536,16835,10556,35332,35356,876,19156,64232,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:31.975,15.075377,116411,-1,559896,159448,20570212,2096083,,0.5025126,14.572865,16536,16835,10556,35332,35356,876,19160,64220,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:33.050,30.555555,119203,-1,559820,162456,20570820,2096646,,4.1666665,26.38889,16536,16835,10556,35364,35388,876,19088,66980,4304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:33.985,33.870968,120268,-1,559820,163744,20570820,2096646,,1.6129032,32.258064,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:34.950,25.257732,120268,-1,559820,163744,20570820,2096646,,1.5463917,23.71134,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:35.993,0.4830918,120268,-1,559820,163744,20570820,2096646,,0.0,0.4830918,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:37.004,1.4705882,120268,-1,559820,163744,20570820,2096646,,0.0,1.4705882,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:37.978,2.0618556,120268,-1,559820,163744,20570820,2096646,,1.5463917,0.5154639,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:39.023,1.4354067,120268,-1,559820,163744,20570855,2096843,,0.4784689,0.9569378,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:40.001,1.5306122,120268,-1,559820,163744,20570855,2096843,,0.0,1.5306122,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:40.971,2.0725389,120268,-1,559820,163744,20570855,2096843,,1.0362694,1.0362694,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:42.006,1.4563106,120268,-1,559820,163744,20570855,2096843,,0.0,1.4563106,16536,16835,10556,35364,35388,876,19216,68045,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:43.023,26.470589,120016,-1,559820,163552,20571463,2097772,,2.9411764,23.529411,16536,16835,10556,35368,35392,876,19216,67789,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:43.987,39.0625,121003,-1,559888,164564,20572243,2097772,,2.6041667,36.458332,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:44.977,30.80808,121003,-1,559888,164564,20572243,2097772,,0.5050505,30.30303,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:45.995,0.49261084,121003,-1,559888,164564,20572243,2097772,,0.0,0.49261084,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:47.037,2.4038463,121003,-1,559888,164564,20572243,2097772,,0.96153843,1.4423077,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:48.022,2.5510204,121003,-1,559888,164564,20572243,2097772,,0.5102041,2.0408163,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:48.995,1.5306122,121003,-1,559888,164564,20572243,2097772,,0.0,1.5306122,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:50.002,1.0050251,121003,-1,559888,164564,20572243,2097772,,0.0,1.0050251,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:51.004,1.5,121003,-1,559888,164564,20572243,2097772,,0.5,1.0,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:51.999,1.9900497,121003,-1,559888,164564,20572243,2097772,,0.99502486,0.99502486,16536,16835,10556,35440,35464,876,19784,68704,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:53.061,19.71831,122815,-1,560172,166420,20572851,2098335,,2.3474178,17.370892,16536,16835,10556,35440,35464,876,20060,70516,4524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:54.136,48.61111,124246,-1,560668,168376,20572851,2098335,,7.8703704,40.74074,16536,16835,10556,35468,35492,876,20516,71919,4520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:55.043,37.222225,123471,-1,560768,167040,20572851,2098335,,0.5555556,36.666668,16536,16835,10556,35776,35800,876,20748,70836,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:56.006,29.896908,123455,-1,560768,167040,20572851,2098335,,1.0309278,28.86598,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:57.019,0.4950495,123455,-1,560768,167040,20572851,2098335,,0.0,0.4950495,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:58.018,1.5151515,123455,-1,560768,167040,20572851,2098335,,0.0,1.5151515,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:47:59.007,1.5151515,123455,-1,560768,167040,20572851,2098335,,0.0,1.5151515,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:48:00.043,0.9661836,123455,-1,560768,167040,20572851,2098335,,0.4830918,0.4830918,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:48:01.010,1.5625,123455,-1,560768,167040,20572851,2098335,,0.0,1.5625,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:48:01.999,1.5,123455,-1,560768,167040,20572851,2098335,,0.0,1.5,16536,16835,10556,35776,35800,876,20748,70820,4592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
