Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:18:45.544,39.17526,104673,-1,552092,147904,9432620,652132,,3.0927835,36.082474,11532,11817,10592,27784,27807,872,20088,65049,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:46.577,38.048782,104705,-1,552092,147940,9432620,652132,,0.0,38.048782,11532,11817,10592,27784,27807,872,20088,65081,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:47.547,11.340206,104705,-1,552092,147940,9432620,652132,,1.0309278,10.3092785,11532,11817,10592,27784,27807,872,20088,65081,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:48.562,1.4778326,104705,-1,552092,147940,9432620,652132,,0.0,1.4778326,11532,11817,10592,27784,27807,872,20088,65081,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:49.569,2.9850745,104693,-1,552092,147940,9432620,652132,,0.49751243,2.4875622,11532,11817,10592,27784,27807,872,20088,65069,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:50.630,39.336494,105684,-1,552896,149880,9443073,653322,,3.3175356,36.01896,11532,11817,10592,28128,28151,872,20628,65716,4624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:51.596,55.208336,108217,-1,553220,151864,9681133,653954,,8.854167,46.354168,11532,11817,10592,28740,28763,872,20732,67637,4612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:52.581,39.5,108078,-1,553024,151668,9681133,653954,,1.0,38.5,11532,11817,10592,28740,28763,872,20584,67498,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:53.546,30.89005,108078,-1,553024,151668,9681133,653954,,0.5235602,30.366491,11532,11817,10592,28740,28763,872,20584,67498,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:54.592,1.4285715,108078,-1,553024,151668,9681133,653954,,0.0,1.4285715,11532,11817,10592,28740,28763,872,20584,67498,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:55.565,1.5544041,108078,-1,553024,151668,9681133,653954,,0.0,1.5544041,11532,11817,10592,28740,28763,872,20584,67498,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:56.563,1.0,108078,-1,553024,151668,9681133,653954,,0.0,1.0,11532,11817,10592,28740,28763,872,20584,67498,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:57.592,1.4563106,108066,-1,553024,151668,9681133,653954,,0.4854369,0.9708738,11532,11817,10592,28740,28763,872,20584,67486,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:58.569,1.5463917,108070,-1,553024,151668,9681133,653954,,0.5154639,1.0309278,11532,11817,10592,28740,28763,872,20588,67490,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:18:59.562,1.5075377,108066,-1,553024,151668,9681133,653954,,0.0,1.5075377,11532,11817,10592,28740,28763,872,20584,67486,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:00.577,37.438423,100852,-1,550996,143928,9681741,654517,,0.9852217,36.4532,11532,11817,10592,29052,29075,872,17904,59960,4540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:01.574,34.673367,101339,-1,550996,144708,9713485,655099,,3.0150754,31.65829,11532,11817,10592,29064,29087,872,17812,60435,4480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:02.579,37.185932,100927,-1,551060,144112,9789261,655099,,3.517588,33.668343,11532,11817,10592,29064,29087,872,17544,60023,4448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:03.543,40.206184,101171,-1,550800,144308,9874253,655099,,2.5773196,37.628864,11532,11817,10592,29064,29087,872,17288,60267,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:04.618,34.11215,101367,-1,550996,144504,9875623,655099,,0.93457943,33.17757,11532,11817,10592,29064,29087,872,17484,60463,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:05.556,29.411764,101355,-1,550996,144504,9875623,655099,,1.0695187,28.342245,11532,11817,10592,29064,29087,872,17484,60451,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:06.572,0.4950495,101355,-1,550996,144504,9875623,655099,,0.0,0.4950495,11532,11817,10592,29064,29087,872,17484,60451,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:07.563,2.0100503,101355,-1,550996,144504,9875623,655099,,0.0,2.0100503,11532,11817,10592,29064,29087,872,17484,60451,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:08.588,1.4778326,101367,-1,550996,144504,9875623,655099,,0.0,1.4778326,11532,11817,10592,29064,29087,872,17484,60463,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:09.554,1.5625,101367,-1,550996,144504,9875623,655099,,0.0,1.5625,11532,11817,10592,29064,29087,872,17484,60463,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:10.591,16.346153,101367,-1,550996,144504,9875623,655099,,1.9230769,14.423077,11532,11817,10592,29064,29087,872,17484,60463,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:11.584,27.272728,100914,-1,550996,143536,9875623,655099,,6.060606,21.212122,11548,11833,10592,29092,29115,872,17088,59966,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:12.584,39.0,100222,-1,550996,142932,9875623,655099,,2.0,37.0,11548,11833,10592,29092,29115,872,16892,59274,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:13.535,25.263157,99880,-1,550868,142624,9875623,655099,,2.1052632,23.157894,11564,11849,10592,29092,29115,872,16756,58916,4212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:14.512,16.923077,99880,-1,550868,142624,9875623,655099,,1.5384616,15.384615,11564,11849,10592,29092,29115,872,16756,58916,4212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:15.677,9.0517235,102662,-1,550844,145676,9875623,655099,,2.1551723,6.8965516,11564,11849,10592,29092,29115,872,16756,61698,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:16.550,1.1428572,102866,-1,550844,145680,9875623,655099,,0.5714286,0.5714286,11712,11997,10592,29092,29115,872,16760,61754,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:17.542,19.59799,103134,-1,550868,145948,9875623,655099,,3.0150754,16.582914,12480,12765,10592,29092,29115,872,16760,61254,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:18.544,15.5,101098,-1,550868,143868,9875623,655099,,2.5,13.0,12752,13037,10592,29092,29115,872,16760,58946,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:19.552,9.950249,101098,-1,550844,143868,9875623,655099,,1.9900497,7.960199,12752,13037,10592,29092,29115,872,16760,58946,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:20.560,28.35821,105154,-1,551824,148000,9876231,655662,,3.482587,24.875622,12752,13037,10592,29096,29119,872,17744,62998,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:21.598,27.053139,105190,-1,551824,147604,9876231,655662,,4.830918,22.222221,12752,13037,10592,29096,29119,872,17744,63034,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:22.642,25.238096,104781,-1,551596,147644,9876231,656213,,1.4285715,23.809525,12752,13037,10592,29096,29119,872,17536,62625,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:23.559,36.756756,97964,-1,551808,141408,9877275,658684,,5.4054055,31.35135,12356,12641,10592,22152,22175,872,17756,63148,4236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:24.561,27.0,97989,-1,551784,140876,9878042,658684,,3.0,24.0,12416,12701,10592,22336,22359,872,17744,62929,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:25.605,31.42857,101797,-1,553156,144776,9878650,659247,,6.1904764,25.238094,12416,12701,10592,22436,22459,872,19116,66637,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:26.594,22.448978,102485,-1,553156,144828,9878650,659247,,3.0612245,19.387754,13104,13389,10592,22436,22459,872,19116,66637,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:27.550,20.833332,101522,-1,553156,144064,9878650,659247,,4.1666665,16.666666,12616,12901,10592,22436,22459,872,19072,66162,4160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:28.566,34.482758,103977,-1,552928,146772,9879257,659783,,4.9261084,29.55665,13176,13461,10592,22436,22459,872,18888,68057,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:29.596,39.215683,101782,-1,553232,144548,9881716,660591,,6.372549,32.843136,13176,13461,10592,22488,22511,872,19116,65810,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:30.550,15.104166,104379,-1,553232,147212,9881716,660591,,3.6458333,11.458333,13176,13461,10592,22496,22519,872,19116,68399,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:31.545,1.0050251,104379,-1,553232,147212,9881716,660591,,0.0,1.0050251,13176,13461,10592,22496,22519,872,19116,68399,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:32.522,1.0256411,104379,-1,553232,147212,9881716,660591,,0.0,1.0256411,13176,13461,10592,22496,22519,872,19116,68399,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:33.589,18.779343,103867,-1,553232,146700,9881716,660591,,1.4084507,17.370892,12944,13229,10592,22216,22239,872,19116,68399,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:34.558,25.906736,101444,-1,553232,144572,9881719,660594,,5.699482,20.207254,12944,13229,10592,22240,22263,872,19116,65952,4180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:35.643,44.444443,103078,-1,553256,146660,9881719,661401,,6.9444447,37.5,13004,13289,10592,22440,22463,872,19180,67326,4256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:36.555,44.808746,108553,-1,553232,151796,9885683,661401,,3.8251367,40.98361,13644,13929,10592,22612,22635,872,19168,71989,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:37.556,1.0,108564,-1,553232,151796,9885683,661401,,0.5,0.5,13644,13929,10592,22612,22635,872,19168,72000,4220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:38.576,1.4634147,108564,-1,553232,151796,9885683,661401,,0.0,1.4634147,13644,13929,10592,22612,22635,872,19168,72000,4220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:39.573,6.5989847,104819,-1,553232,148040,9885683,661401,,1.0152284,5.5837564,13672,13957,10592,22612,22635,872,19164,68227,4240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:40.557,27.272726,104555,-1,553232,147760,9889654,662160,,4.5454545,22.727272,14424,14709,10592,22620,22643,872,19164,67203,4248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:41.550,3.5,104111,-1,553232,147316,9889654,662160,,0.0,3.5,14372,14657,10592,22228,22251,872,19164,67203,4240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:42.560,1.4851485,104111,-1,553232,147316,9889654,662160,,0.4950495,0.990099,14372,14657,10592,22228,22251,872,19164,67203,4240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:43.608,22.966507,104947,-1,553232,148200,9889654,662160,,1.9138756,21.052631,14372,14657,10592,22292,22315,872,19168,67975,4240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:44.679,36.91589,104015,-1,553232,149124,9893041,663537,,5.140187,31.775702,14372,14657,10592,22516,22539,872,19196,66819,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:45.562,41.24294,105379,-1,553232,148628,9893041,663537,,4.519774,36.723164,15480,15765,10592,22808,22831,872,19196,66783,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:46.546,19.387756,106163,-1,553232,149412,9893041,663537,,1.0204082,18.367348,15480,15765,10592,22812,22835,872,19196,67563,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:47.569,25.24272,105395,-1,553232,148632,9893041,663537,,0.4854369,24.757282,15480,15765,10592,22812,22835,872,19196,66795,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:48.559,18.686869,108211,-1,553232,151712,9893452,665306,,2.5252526,16.161615,15480,15765,10592,22812,22835,872,19196,69611,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:49.596,7.76699,105555,-1,553232,148904,9893452,665306,,0.9708738,6.7961164,15480,15765,10592,22900,22923,872,19196,66867,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:50.549,10.471205,103723,-1,553256,147056,9893452,665306,,2.094241,8.376964,13000,13285,10592,22524,22547,872,19196,67891,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:51.567,10.679611,102707,-1,553256,146024,9893452,665306,,0.4854369,10.194175,13000,13285,10592,22532,22555,872,19196,66867,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:52.583,12.935323,102763,-1,553232,146088,9893452,665306,,1.9900497,10.945273,13048,13333,10592,22540,22563,872,19196,66867,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:53.584,15.5,102535,-1,553232,145896,9894060,665869,,1.5,14.0,13068,13353,10592,22600,22623,872,19196,66559,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:54.608,25.853659,102668,-1,553156,145592,9894060,665869,,3.902439,21.95122,13584,13869,10592,22660,22683,872,19168,66116,4344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:55.600,22.0,103458,-1,552928,146836,9894554,666465,,4.5,17.5,14092,14377,10592,22664,22687,872,18968,66394,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:56.588,26.530611,103870,-1,553180,147408,9894554,667333,,3.5714285,22.959183,14424,14709,10592,22676,22699,872,19212,66462,4460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:57.642,35.714287,105277,-1,553232,148972,9895879,667333,,5.2380953,30.47619,14752,15037,10592,22680,22703,872,19200,67537,4332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:58.564,17.48634,105066,-1,553232,148308,9896487,667896,,2.1857924,15.300547,14756,15041,10592,23452,23475,872,19464,66550,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:19:59.570,25.870646,105552,-1,553232,148876,9896487,667896,,1.4925373,24.378109,14760,15045,10592,23460,23483,872,19464,67024,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:00.572,11.940299,105360,-1,553232,148960,9896487,667896,,1.4925373,10.447762,14820,15105,10592,23460,23483,872,19464,66772,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:01.609,10.144928,105928,-1,553232,149756,9896487,667896,,1.9323672,8.212561,15120,15405,10592,23460,23483,872,19464,67040,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:02.622,6.930693,104228,-1,553256,147764,9896487,667896,,1.4851485,5.4455447,14320,14605,10592,22816,22839,872,19464,66784,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:03.569,28.877007,105865,-1,553232,148620,9902005,668703,,2.1390374,26.737968,15568,15853,10584,23128,23151,872,19464,66861,4392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:04.581,4.901961,111271,-1,553232,154640,9902005,668703,,1.9607843,2.9411764,15280,15565,10584,23140,23163,872,19464,72543,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:05.564,3.0456853,111271,-1,553232,154640,9902005,668703,,0.5076142,2.5380712,15280,15565,10584,23140,23163,872,19464,72543,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:06.561,6.5,105643,-1,553232,148944,9902005,668703,,1.0,5.5,15280,15565,10584,23140,23163,872,19464,66915,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:07.582,22.439024,105523,-1,553232,148852,9904878,669461,,4.390244,18.04878,15300,15585,10584,23160,23183,872,19476,66755,4516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:08.570,1.5306122,105545,-1,553232,148852,9904878,669461,,0.5102041,1.0204082,15336,15621,10584,23160,23183,872,19464,66741,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:09.587,0.98039216,105557,-1,553232,148852,9904878,669461,,0.49019608,0.49019608,15336,15621,10584,23160,23183,872,19464,66753,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:10.571,13.2653055,105565,-1,553232,148856,9904878,669461,,1.5306122,11.734694,15336,15621,10584,23164,23187,872,19468,66757,4400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:11.728,34.051723,104635,-1,553232,148360,9905486,670024,,2.1551723,31.896551,15336,15621,10584,23164,23187,872,19520,65827,4476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:12.641,37.15847,103758,-1,553232,147236,9905486,670024,,1.6393442,35.519127,15392,15677,10584,23240,23263,872,19508,64818,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:13.597,18.65285,104270,-1,553232,147756,9905486,670024,,1.5544041,17.098446,15392,15677,10584,23240,23263,872,19508,65330,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:14.562,21.989529,103758,-1,553232,147236,9905486,670823,,1.0471205,20.942408,15392,15677,10584,23240,23263,872,19508,64818,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:15.609,19.138756,106582,-1,553232,150360,9908075,672635,,1.4354067,17.70335,15392,15677,10584,23248,23271,872,19508,67634,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:16.648,7.1770334,103966,-1,553232,147884,9908075,672635,,0.4784689,6.6985645,15436,15721,10584,23332,23355,872,19508,64890,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:17.574,14.516129,105294,-1,553256,148796,9908075,672635,,1.0752689,13.44086,15460,15745,10584,23492,23515,872,19508,66034,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:18.573,11.557789,104014,-1,553256,147496,9908075,672635,,2.0100503,9.547739,15460,15745,10584,23492,23515,872,19508,64754,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:19.581,10.837439,104046,-1,553232,147532,9908075,672635,,0.9852217,9.852217,15460,15745,10584,23492,23515,872,19508,64786,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:20.619,17.391304,104370,-1,553232,147908,9908683,673198,,0.9661836,16.425121,15460,15745,10584,23496,23519,872,19508,65106,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:21.712,27.649769,103984,-1,553232,145456,9908683,673198,,4.147465,23.502304,15460,15745,10584,23496,23519,872,19508,64720,4552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:22.636,27.95699,102090,-1,553004,145868,9909257,673749,,2.1505377,25.806452,13872,14157,10584,22948,22971,872,19280,64962,4512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:23.680,30.769232,102386,-1,553256,146312,9909257,674572,,3.3653846,27.403847,14084,14369,10584,23024,23047,872,19524,64970,4656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:24.637,27.748692,102558,-1,553232,146488,9911763,674572,,2.617801,25.13089,14440,14725,10584,23088,23111,872,19508,64722,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:25.584,13.756614,103242,-1,553232,146776,9912385,675135,,1.0582011,12.698413,14820,15105,10584,23088,23111,872,19508,65026,4528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:26.587,39.5,101339,-1,553232,145280,9974297,675701,,4.5,35.0,14832,15117,10584,23508,23531,872,19316,62691,4636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:27.623,39.320385,102144,-1,553232,145788,9974297,675701,,1.9417475,37.37864,14856,15141,10584,23528,23551,872,19312,63452,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:28.614,35.0,102029,-1,553232,145200,9974871,676252,,3.0,32.0,15688,15973,10584,23528,23551,872,19272,62505,4644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:29.593,38.77551,102500,-1,553232,146128,9974871,676252,,0.5102041,38.265305,15688,15973,10584,23532,23555,872,19316,62972,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:30.591,37.688442,102500,-1,553232,146128,9974871,676252,,2.0100503,35.67839,15688,15973,10584,23532,23555,872,19316,62972,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:31.607,32.843136,102500,-1,553232,146128,9974871,676252,,0.49019608,32.35294,15688,15973,10584,23532,23555,872,19316,62972,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:32.579,9.793815,102544,-1,553232,146216,9974871,676252,,0.0,9.793815,15688,15973,10584,23532,23555,872,19316,63016,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:20:33.570,18.877552,99936,-1,553256,144020,9974871,676252,,1.0204082,17.857143,14384,14669,10584,22228,22251,872,19316,63016,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
