Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:06:20.364,1.0,51142,-1,501816,91004,14385207,1362570,,0.5,0.5,5036,5339,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:21.356,1.5228426,51154,-1,501816,91012,14385207,1362570,,1.5228426,0.0,5048,5351,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:22.400,0.95238096,51170,-1,501816,91020,14385207,1362570,,0.47619048,0.47619048,5056,5359,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:23.394,1.5075377,51178,-1,501816,91032,14385207,1362570,,0.0,1.5075377,5064,5367,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:24.376,1.0309278,51186,-1,501816,91036,14385207,1362570,,0.0,1.0309278,5072,5375,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:25.381,1.4851485,51194,-1,501816,91048,14385207,1362570,,0.0,1.4851485,5080,5383,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:26.374,1.5151515,51206,-1,501816,91056,14385207,1362570,,0.0,1.5151515,5092,5395,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:27.366,1.0050251,51210,-1,501816,91060,14385207,1362570,,0.0,1.0050251,5096,5399,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:28.363,1.0050251,51218,-1,501816,91072,14385207,1362570,,0.0,1.0050251,5104,5407,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:29.394,0.9661836,51222,-1,501816,91084,14385207,1362570,,0.0,0.9661836,5116,5419,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:30.370,1.5306122,51234,-1,501816,91092,14385207,1362570,,0.5102041,1.0204082,5128,5431,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:31.375,1.5,51250,-1,501816,91104,14385207,1362570,,0.0,1.5,5136,5439,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:32.377,1.0050251,51262,-1,501816,91112,14385207,1362570,,0.0,1.0050251,5148,5451,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:33.386,1.4925373,51270,-1,501816,91120,14385207,1362570,,0.49751243,0.99502486,5156,5459,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:34.369,1.5384617,51278,-1,501816,91128,14385207,1362570,,0.51282054,1.0256411,5164,5467,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:35.375,0.990099,51286,-1,501816,91136,14385207,1362570,,0.0,0.990099,5172,5475,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:36.369,1.5075377,51294,-1,501816,91148,14385207,1362570,,1.0050251,0.5025126,5180,5483,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:37.391,1.4705882,51306,-1,501816,91156,14385207,1362570,,0.49019608,0.98039216,5192,5495,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:38.378,2.0304568,51318,-1,501816,91168,14385207,1362570,,0.0,2.0304568,5204,5507,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:39.379,0.4950495,51326,-1,501816,91176,14385207,1362570,,0.0,0.4950495,5212,5515,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:40.370,1.5151515,51334,-1,501816,91184,14385207,1362570,,0.0,1.5151515,5220,5523,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:41.377,1.0,51350,-1,501816,91200,14385207,1362570,,0.0,1.0,5236,5539,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:42.398,0.98039216,51362,-1,501816,91208,14385207,1362570,,0.49019608,0.49019608,5244,5547,11084,7264,7289,932,11856,38526,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:43.377,1.5228426,51366,-1,501816,91220,14385207,1362570,,1.5228426,0.0,5252,5555,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:44.380,1.4925373,51378,-1,501816,91228,14385207,1362570,,0.0,1.4925373,5264,5567,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:45.378,1.0050251,51390,-1,501816,91240,14385207,1362570,,0.0,1.0050251,5276,5579,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:46.386,1.4851485,51398,-1,501816,91248,14385207,1362570,,0.0,1.4851485,5284,5587,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:47.366,1.5306122,51414,-1,501816,91264,14385207,1362570,,0.0,1.5306122,5300,5603,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:48.381,1.4778326,51422,-1,501816,91272,14385207,1362570,,0.0,1.4778326,5308,5611,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:49.415,0.4830918,51434,-1,501816,91284,14385207,1362570,,0.0,0.4830918,5320,5623,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:50.385,1.0309278,51446,-1,501816,91300,14385207,1362570,,0.5154639,0.5154639,5332,5635,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:51.385,1.5151515,51458,-1,501816,91308,14385207,1362570,,1.010101,0.5050505,5344,5647,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:52.371,1.5151515,51466,-1,501816,91320,14385207,1362570,,0.0,1.5151515,5352,5655,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:53.376,0.99502486,51482,-1,501816,91332,14385207,1362570,,0.0,0.99502486,5368,5671,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:54.384,1.5228426,51498,-1,501816,91348,14385207,1362570,,0.0,1.5228426,5384,5687,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:55.388,1.4634147,51506,-1,501816,91360,14385207,1362570,,0.0,1.4634147,5392,5695,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:56.385,1.0,51522,-1,501816,91372,14385207,1362570,,0.0,1.0,5408,5711,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:57.392,0.99502486,51534,-1,501816,91384,14385207,1362570,,0.0,0.99502486,5420,5723,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:58.406,1.980198,51546,-1,501816,91396,14385207,1362570,,0.0,1.980198,5432,5735,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:59.386,1.0050251,51558,-1,501816,91408,14385207,1362570,,0.0,1.0050251,5444,5747,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:00.392,0.5,51570,-1,501816,91420,14385207,1362570,,0.0,0.5,5456,5759,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:01.404,1.4925373,51582,-1,501816,91432,14385207,1362570,,1.4925373,0.0,5468,5771,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:02.399,2.020202,51594,-1,501816,91448,14385207,1362570,,0.0,2.020202,5480,5783,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:03.381,1.0152284,51606,-1,501816,91456,14385207,1362570,,0.0,1.0152284,5492,5795,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:04.411,1.4492754,51618,-1,501816,91468,14385207,1362570,,0.4830918,0.9661836,5504,5807,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:05.385,0.5154639,51630,-1,501816,91484,14385207,1362570,,0.0,0.5154639,5516,5819,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:06.389,1.4925373,51642,-1,501816,91492,14385207,1362570,,0.49751243,0.99502486,5528,5831,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:07.393,1.0,51654,-1,501816,91504,14385207,1362570,,0.0,1.0,5540,5843,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:08.420,1.4563106,51670,-1,501816,91520,14385207,1362570,,0.4854369,0.9708738,5556,5859,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:09.388,1.5706806,51678,-1,501816,91528,14385207,1362570,,0.0,1.5706806,5564,5867,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:10.405,0.9661836,51690,-1,501816,91540,14385207,1362570,,0.4830918,0.4830918,5576,5879,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:11.414,1.5,51706,-1,501816,91556,14385207,1362570,,0.0,1.5,5592,5895,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:12.420,1.4925373,51714,-1,501816,91568,14385207,1362570,,0.0,1.4925373,5600,5903,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:13.407,1.010101,51726,-1,501816,91576,14385207,1362570,,0.0,1.010101,5612,5915,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:14.397,1.010101,51738,-1,501816,91588,14385207,1362570,,1.010101,0.0,5624,5927,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:15.410,0.990099,51746,-1,501816,91600,14385207,1362570,,0.0,0.990099,5632,5935,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:16.393,1.5228426,51758,-1,501816,91608,14385207,1362570,,0.5076142,1.0152284,5644,5947,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:17.396,1.5,51774,-1,501816,91624,14385207,1362570,,0.5,1.0,5660,5963,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:18.401,1.0,51782,-1,501816,91636,14385207,1362570,,0.0,1.0,5668,5971,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:19.402,0.990099,51794,-1,501816,91644,14385207,1362570,,0.0,0.990099,5680,5983,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:20.389,1.5228426,51810,-1,501816,91660,14385207,1362570,,0.0,1.5228426,5696,5999,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:21.415,0.98039216,51822,-1,501816,91672,14385207,1362570,,0.0,0.98039216,5708,6011,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:22.440,0.9756098,51830,-1,501816,91680,14385207,1362570,,0.0,0.9756098,5716,6019,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:23.405,2.0618556,51846,-1,501816,91696,14385207,1362570,,0.5154639,1.5463917,5732,6035,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:24.408,1.0050251,51858,-1,501816,91708,14385207,1362570,,0.0,1.0050251,5744,6047,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:25.400,1.0050251,51866,-1,501816,91720,14385207,1362570,,0.0,1.0050251,5752,6055,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:26.412,1.4851485,51882,-1,501816,91732,14385207,1362570,,0.990099,0.4950495,5768,6071,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:27.417,0.99502486,51894,-1,501816,91744,14385207,1362570,,0.0,0.99502486,5780,6083,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:28.411,1.9900497,51902,-1,501816,91756,14385207,1362570,,0.0,1.9900497,5788,6091,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:29.404,3.0456853,51923,-1,501816,91764,14385207,1362570,,0.5076142,2.5380712,5808,6111,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:30.411,1.0,51923,-1,501816,91764,14385207,1362570,,0.0,1.0,5808,6111,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:31.432,0.99502486,51923,-1,501816,91764,14385207,1362570,,0.49751243,0.49751243,5808,6111,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:32.420,1.0050251,51923,-1,501816,91764,14385207,1362570,,0.0,1.0050251,5808,6111,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:33.402,1.5228426,51923,-1,501816,91764,14385207,1362570,,0.5076142,1.0152284,5808,6111,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:34.411,1.980198,51059,-1,501816,90900,14385207,1362570,,0.4950495,1.4851485,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:35.412,1.5,51059,-1,501816,90900,14385207,1362573,,0.5,1.0,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:36.413,1.5075377,51059,-1,501816,90900,14385207,1362573,,0.0,1.5075377,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:37.463,0.9569378,51059,-1,501816,90900,14385207,1362573,,0.4784689,0.4784689,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:38.396,1.6042781,51059,-1,501816,90900,14385207,1362573,,0.0,1.6042781,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:39.406,1.4851485,51059,-1,501816,90900,14385207,1362573,,0.0,1.4851485,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:40.416,0.990099,51059,-1,501816,90900,14385207,1362573,,0.0,0.990099,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:41.406,1.5151515,51059,-1,501816,90900,14385207,1362573,,0.0,1.5151515,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:42.417,0.990099,51059,-1,501816,90900,14385207,1362573,,0.0,0.990099,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:43.400,1.0204082,51059,-1,501816,90900,14385207,1362573,,0.0,1.0204082,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:44.427,1.9417475,51059,-1,501816,90900,14385207,1362573,,0.4854369,1.4563106,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:45.397,1.0309278,51059,-1,501816,90900,14385207,1362573,,0.5154639,0.5154639,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:46.428,1.4563106,51059,-1,501816,90900,14385207,1362573,,0.9708738,0.4854369,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:47.418,1.0050251,51059,-1,501816,90900,14385207,1362573,,0.0,1.0050251,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:48.410,1.010101,51059,-1,501816,90900,14385207,1362573,,0.5050505,0.5050505,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:49.418,0.990099,51059,-1,501816,90900,14385207,1362573,,0.0,0.990099,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:50.414,1.5151515,51059,-1,501816,90900,14385207,1362573,,0.0,1.5151515,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:51.417,0.99502486,51059,-1,501816,90900,14385207,1362573,,0.49751243,0.49751243,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:52.440,1.9704434,51059,-1,501816,90900,14385207,1362573,,0.49261084,1.4778326,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:53.426,1.0204082,51059,-1,501816,90900,14385207,1362573,,0.0,1.0204082,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:54.413,1.0050251,51059,-1,501816,90900,14385207,1362573,,0.0,1.0050251,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:55.437,1.4634147,51059,-1,501816,90900,14385242,1362770,,0.0,1.4634147,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:56.419,1.5306122,51059,-1,501816,90900,14385242,1362770,,0.5102041,1.0204082,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:57.406,1.0152284,51059,-1,501816,90900,14385242,1362770,,0.5076142,0.5076142,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:58.447,1.4492754,51059,-1,501816,90900,14385242,1362770,,0.4830918,0.9661836,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:07:59.422,1.5463917,51059,-1,501816,90900,14385242,1362770,,0.5154639,1.0309278,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:00.437,0.99502486,51059,-1,501816,90900,14385242,1362770,,0.49751243,0.49751243,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:01.409,1.5306122,51059,-1,501816,90900,14385242,1362770,,0.0,1.5306122,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:02.419,1.4851485,51059,-1,501816,90900,14385242,1362770,,0.4950495,0.990099,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:03.432,0.99502486,51059,-1,501816,90900,14385242,1362770,,0.0,0.99502486,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:04.419,1.0,51059,-1,501816,90900,14385242,1362770,,0.0,1.0,4944,5247,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:05.428,0.99502486,51063,-1,501816,90904,14385242,1362770,,0.0,0.99502486,4948,5251,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:06.433,1.4925373,51063,-1,501816,90904,14385242,1362770,,0.0,1.4925373,4948,5251,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:08:07.438,1.5075377,51063,-1,501816,90904,14385242,1362770,,0.5025126,1.0050251,4948,5251,11072,7264,7289,932,11852,38523,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
