Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:43:52.674,1006.71,,0.00,0.00,77.39,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:53.683,1006.84,,0.00,0.00,77.53,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:54.688,1006.98,,0.00,0.00,77.66,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:55.663,1007.11,,0.00,0.00,77.79,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:56.671,1007.24,,0.00,0.00,77.93,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:57.656,1007.37,,0.00,0.00,78.06,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:58.672,1007.51,,0.00,0.00,78.19,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:59.705,1007.64,,0.00,0.00,78.33,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:00.654,1007.77,,0.00,0.00,78.46,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:01.682,1007.91,,0.00,0.00,78.60,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:02.696,1008.04,,0.00,0.00,78.73,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:03.671,1008.17,,0.00,0.00,78.86,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:04.670,1008.31,,0.00,0.00,78.99,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:05.676,1043.87,,0.00,0.00,79.13,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:06.673,1044.00,,0.00,0.00,79.26,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:07.709,1044.14,,0.00,0.00,79.40,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:08.668,1044.27,,0.00,0.00,79.53,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:09.671,1044.40,,0.00,0.00,79.66,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:10.660,1044.53,,0.00,0.00,79.79,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:44:11.690,1044.67,,0.00,0.00,79.93,,31300.00,0.00,39364.00,964.74,,0,0,0.00,,0.00,0.00,0.00,0.00
