Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'14:02:31.790,78.11,,0.00,0.00,76.72,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:32.794,78.24,,0.00,0.00,76.85,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:33.782,78.37,,0.00,0.00,76.98,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:34.812,78.50,,0.00,0.00,77.12,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:35.785,78.64,,0.00,0.00,77.25,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:36.778,78.77,,0.00,0.00,77.38,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:37.796,78.91,,0.00,0.00,77.52,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:38.808,79.04,,0.00,0.00,77.65,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:39.797,79.17,,0.00,0.00,77.79,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:40.798,79.31,,0.00,0.00,77.92,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:41.767,79.44,,0.00,0.00,78.05,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:42.808,79.57,,0.00,0.00,78.18,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:43.823,79.71,,0.00,0.00,78.32,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:44.806,79.84,,0.00,0.00,78.45,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:45.787,79.97,,0.00,0.00,78.59,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:46.816,80.11,,0.00,0.00,78.72,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:47.761,80.24,,0.00,0.00,78.85,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:48.790,80.37,,0.00,0.00,78.99,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:49.824,80.51,,0.00,0.00,79.12,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:50.795,80.64,,0.00,0.00,79.25,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:51.782,80.77,,0.00,0.00,79.38,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:52.798,80.91,,0.00,0.00,79.52,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:53.807,81.04,,0.00,0.00,79.65,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:54.786,81.17,,0.00,0.00,79.78,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:55.798,81.31,,0.00,0.00,79.92,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
