Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'14:13:31.017,6611.41,,0.00,0.00,75.50,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:32.003,6611.54,,0.00,0.00,75.63,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:33.015,6611.68,,0.00,0.00,75.77,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:34.022,6611.81,,0.00,0.00,75.90,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:35.003,6611.94,,0.00,0.00,76.04,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:36.021,6612.08,,0.00,0.00,76.17,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:37.015,6612.21,,0.00,0.00,76.30,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:38.056,6612.35,,0.00,0.00,76.44,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:39.071,6612.48,,0.00,0.00,76.57,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:40.015,6612.61,,0.00,0.00,76.70,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:41.020,6662.34,,0.00,0.00,76.84,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:42.056,6662.47,,0.00,0.00,76.97,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:43.023,6662.60,,0.00,0.00,77.10,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:44.046,6662.74,,0.00,0.00,77.24,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:45.057,6662.87,,0.00,0.00,77.37,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:46.049,6663.01,,0.00,0.00,77.51,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:47.038,6663.14,,0.00,0.00,77.64,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:48.055,6663.27,,0.00,0.00,77.77,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:49.039,6663.40,,0.00,0.00,77.90,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:50.099,6663.54,,0.00,0.00,78.04,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:51.012,6663.67,,0.00,0.00,78.17,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:52.007,6663.80,,0.00,0.00,78.30,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:53.034,6663.94,,0.00,0.00,78.44,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:54.050,6664.07,,0.00,0.00,78.57,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:55.034,6664.20,,0.00,0.00,78.70,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:56.039,6664.34,,0.00,0.00,78.84,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:57.019,6664.47,,0.00,0.00,78.97,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:58.044,6664.61,,0.00,0.00,79.11,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:59.033,6664.74,,0.00,0.00,79.24,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:00.084,6664.88,,0.00,0.00,79.38,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:01.020,6665.00,,0.00,0.00,79.50,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:02.057,6665.14,,0.00,0.00,79.64,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:03.063,6665.27,,0.00,0.00,79.77,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:04.043,6665.40,,0.00,0.00,79.90,,205490.00,0.00,39828.00,6585.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:14:05.080,6694.53,,0.00,0.00,80.05,,206490.00,0.00,39828.00,6614.48,,0,0,0.00,,0.00,0.00,0.00,0.00
