Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:32:52.283,82.82,,0.00,0.00,78.45,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:53.198,82.95,,0.00,0.00,78.58,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:54.198,83.08,,0.00,0.00,78.71,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:55.195,83.22,,0.00,0.00,78.85,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:56.213,83.35,,0.00,0.00,78.98,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:57.184,83.48,,0.00,0.00,79.11,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:58.186,83.61,,0.00,0.00,79.25,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:59.216,83.75,,0.00,0.00,79.38,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:33:00.235,83.88,,0.00,0.00,79.51,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:33:01.219,84.02,,0.00,0.00,79.65,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:33:02.205,84.15,,0.00,0.00,79.78,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:33:03.204,84.28,,0.00,0.00,79.91,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
