Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:17:46.686,1230.74,,0.00,0.00,76.97,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:47.679,1230.88,,0.00,0.00,77.10,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:48.664,1231.01,,0.00,0.00,77.23,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:49.711,1231.14,,0.00,0.00,77.37,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:50.691,1231.28,,0.00,0.00,77.50,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:51.710,1231.41,,0.00,0.00,77.64,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:52.696,1231.54,,0.00,0.00,77.77,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:53.710,1231.68,,0.00,0.00,77.90,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:54.721,1231.81,,0.00,0.00,78.04,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:55.680,1231.94,,0.00,0.00,78.17,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:56.683,1232.08,,0.00,0.00,78.30,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:57.755,1232.22,,0.00,0.00,78.44,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:58.710,1232.35,,0.00,0.00,78.57,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:17:59.694,1232.48,,0.00,0.00,78.70,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:00.699,1232.61,,0.00,0.00,78.84,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:01.768,1232.75,,0.00,0.00,78.97,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:02.666,1232.87,,0.00,0.00,79.10,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:03.711,1233.01,,0.00,0.00,79.24,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:04.710,1233.14,,0.00,0.00,79.37,,28310.00,0.00,39437.00,1153.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:05.714,1310.48,,0.00,0.00,79.50,,30760.00,0.00,39437.00,1230.98,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:06.701,1310.62,,0.00,0.00,79.64,,30760.00,0.00,39437.00,1230.98,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:07.693,1310.75,,0.00,0.00,79.77,,30760.00,0.00,39437.00,1230.98,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:08.689,1310.88,,0.00,0.00,79.90,,30760.00,0.00,39437.00,1230.98,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:18:09.701,1311.01,,0.00,0.00,167.76,,30760.00,0.00,39437.00,1230.98,,0,0,0.00,,0.00,0.00,0.00,0.00
