Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:06:35.083,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:36.141,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:37.080,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:38.104,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:39.109,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:40.097,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:41.090,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:42.082,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:43.119,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:44.086,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:45.124,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:46.187,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:47.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:48.153,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:49.095,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:50.088,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:51.080,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:52.101,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:53.120,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:54.115,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:55.102,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:56.117,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:57.133,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:58.126,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:59.115,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:07:00.097,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
